Time, Value
18.758044464187815,4
24.67220624657255,5
30.91105286043066,6
56.284298726458346,5
58.55498891433775,4
69.50478431960735,5
70.37607884583208,6
87.44719776340682,7
93.43364914288927,6
108.63662160381865,5
131.20341302906888,6
142.64084732691424,5
144.47866472468704,4
