Time, Value
9.398507373934615,4
22.1097922110364,5
40.71454290885227,6
60.60393994145927,7
64.04533983875336,6
90.77597062503945,5
102.38232318373592,4
118.711709630786,5
124.49149704432918,6
140.1550950954202,5
