Time, Value
2.181737963760376,5
15.699075992370606,4
48.93571398474121,1
51.53587099046326,4
59.67085701335144,6
77.01943495803833,7
80.3638610629425,5
82.94070686076356,7
105.77840005722045,5
112.89720801144409,7
