Time, Value
7.255613043869019,7
20.19980591416931,6
31.26547208392334,5
33.61933609155273,7
46.163395095367434,4
58.52748012779236,5
59.62912997520447,6
67.15073980545044,4
73.62066007247925,5
78.90077789318848,6
82.26047596948243,7
112.4507010553131,6
117.73767685694885,5
119.45897813542176,4
122.43918310871888,6
124.27075701335144,7
158.37660395994567,6
161.33363199427797,5
162.221246207901,4
