Time, Value
15.366141813079834,2
25.52347894277954,1
42.23669803433228,2
46.79042890272522,1
70.06887901907349,2
95.59046716593933,3
123.5031929294281,2
144.76999588937377,3
152.68229704005432,4
174.55112486076354,5
