Time, Value
16.809487089645387,6
18.790020963760377,5
30.116174061035156,7
49.17379696185303,6
55.018862106811525,5
58.83348588746643,6
62.7165489294281,7
70.04897296185302,6
79.8324288550415,5
81.22041913923645,6
85.24013010108948,7
95.48373490653992,6
99.26395791035462,4
114.2994779332428,5
120.60002688555909,6
134.99195176539612,7
168.44872888937377,6
170.72716407629395,5
