Time, Value
15.160284446021732,7
27.458004646036997,6
29.553424852832816,7
33.77903988380861,6
39.584451126570485,5
63.867651178658015,4
69.56821950188376,3
71.55601226877732,4
74.2655383382166,5
77.34775204420399,6
85.2476337017166,7
104.7059683406508,6
105.64276256758365,5
134.45886674443403,4
138.99579433211923,5
145.58274153349302,6
