Time, Value
11.543466872207642,5
27.735999925613402,6
28.0544480038147,6
28.277496053405763,6
32.94420805531311,4
44.982465200271605,4
54.98830004196167,6
81.56170399809265,3
106.77503394659423,5
116.84531795994567,6
