,t0,LZ,CTW
mean,153078.0,0.15244973761978847,0.20104166676993906
0.0,0.0,0.058570151665121806,0.082476733222408
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.10040597428306595,0.11933255053640136
12.0,12.0,0.23218881552958998,0.25945296561328524
16.0,16.0,0.30330971398009504,0.48635207669590025
20.0,20.0,0.30330971398009504,0.36269566242936785
24.0,24.0,0.13805821463921567,0.1775516446815716
28.0,28.0,0.12550746785383243,0.1797497320611328
32.0,32.0,0.004183582261794414,0.0004299302129161915
36.0,36.0,0.006275373392691622,0.002384996592722682
40.0,40.0,0.04601940487973855,0.0492660009252181
44.0,44.0,0.16525149934087935,0.19840175077296185
48.0,48.0,0.16525149934087935,0.2341667099308177
52.0,52.0,0.14015000577011288,0.19238522409595493
56.0,56.0,0.1736186638644682,0.21766299343772294
60.0,60.0,0.13387463237742125,0.24030963746954148
64.0,64.0,0.19662836630433747,0.24352259511872137
68.0,68.0,0.1798940372571598,0.22263847654000388
72.0,72.0,0.30958508737278667,0.36369679317528675
76.0,76.0,0.24683135344587046,0.3048546320360888
80.0,80.0,0.28239180267112296,0.4464211331103685
84.0,84.0,0.004183582261794414,0.0004299302129161915
88.0,88.0,0.1736186638644682,0.20597126382898864
92.0,92.0,0.10458955654486037,0.12877670133065883
96.0,96.0,0.21336269535151514,0.3066816050046044
