,t0,LZ,CTW
mean,186180.0,0.18212078265456652,0.22334114847399247
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.012550746785383244,0.006283617811380135
12.0,12.0,0.2070873219588235,0.24135334339547668
16.0,16.0,0.2614738913621509,0.33369704132873174
20.0,20.0,0.19244478404254303,0.2607908901024732
24.0,24.0,0.23428060666048722,0.283676212936195
28.0,28.0,0.28239180267112296,0.31969996851977384
32.0,32.0,0.20499553082792632,0.22421776528529008
36.0,36.0,0.39116494147777775,0.43679999397398706
40.0,40.0,0.2782082204093286,0.3292049994455248
44.0,44.0,0.20917911308972073,0.3923260981466702
48.0,48.0,0.004183582261794414,0.0004299302129161915
52.0,52.0,0.004183582261794414,0.0004299302129161915
56.0,56.0,0.02510149357076649,0.04376978591116269
60.0,60.0,0.37861419469239455,0.4909201216957654
64.0,64.0,0.38907315034688056,0.40728101226164887
68.0,68.0,0.16106791707908494,0.25304096061283954
72.0,72.0,0.012550746785383244,0.008228973781055873
76.0,76.0,0.004183582261794414,0.0004299302129161915
80.0,80.0,0.03556044922525252,0.035489198396755205
84.0,84.0,0.008367164523588828,0.004335621776412987
88.0,88.0,0.012550746785383244,0.01078309186443551
92.0,92.0,0.05647836053422459,0.05837844363242348
96.0,96.0,0.414174643917647,0.44879675071576985
100.0,100.0,0.24473956231497324,0.30634942790093905
104.0,104.0,0.2593821002312537,0.32971350951635453
108.0,108.0,0.28448359380202015,0.31944112856681534
112.0,112.0,0.42254180844123584,0.5004708216143718
116.0,116.0,0.47065300445187164,0.546920949147602
120.0,120.0,0.1757104549953654,0.32945622328933066
