,t0,LZ,CTW
mean,265080.0,0.1720022798087749,0.28992415793739984
0.0,0.0,0.13596642350831847,0.24545956132649846
4.0,4.0,0.2782082204093286,0.49223359874967415
8.0,8.0,0.15479254368639334,0.24045648909491527
12.0,12.0,0.22172985987510396,0.5583269687654208
16.0,16.0,0.38070598582329174,1.0287257780088013
20.0,20.0,0.07321268958140224,0.08987594316753605
24.0,24.0,0.10458955654486037,0.18292845097658622
28.0,28.0,0.22591344213689837,0.4908123832243771
32.0,32.0,0.20499553082792632,0.23795846597392872
36.0,36.0,0.07948806297409387,0.12910334805113785
40.0,40.0,0.004183582261794414,0.0004299302129161915
44.0,44.0,0.0899470186285799,0.13966364464872064
48.0,48.0,0.15897612594818775,0.18367242368054035
52.0,52.0,0.07321268958140224,0.0919338530302972
56.0,56.0,0.30958508737278667,1.042781967203229
60.0,60.0,0.9245716798565656,0.962522819571526
64.0,64.0,0.36397165677611404,0.43192541737952406
68.0,68.0,0.24264777118407604,0.3777560770692014
72.0,72.0,0.08576343636678549,0.09825395332117638
76.0,76.0,0.14015000577011288,0.23873145020782383
80.0,80.0,0.5898850989130124,0.6307813510180796
84.0,84.0,0.37443061243060005,1.1921100718909894
88.0,88.0,0.14015000577011288,0.1490496638121061
92.0,92.0,0.11923209446114082,0.16190046805022462
96.0,96.0,0.13596642350831847,0.29606216420443754
100.0,100.0,0.1443335880319073,0.2250599801789293
104.0,104.0,0.19453657517344028,0.3646866223286292
108.0,108.0,0.15897612594818775,0.22418472423870967
112.0,112.0,0.28448359380202015,0.31791300199449773
116.0,116.0,0.033468658094355314,0.048513468902609234
120.0,120.0,0.014642537916280451,0.007997295967601261
124.0,124.0,0.018826120178074866,0.01588188831372928
128.0,128.0,0.1150485121993464,0.2167986227246722
132.0,132.0,0.11295672106844919,0.16560188757929048
136.0,136.0,0.10877313880665478,0.17158207141602197
140.0,140.0,0.23428060666048722,0.33019274296213114
144.0,144.0,0.1798940372571598,0.31537735164654696
148.0,148.0,0.11923209446114082,0.17472403165536454
152.0,152.0,0.07530448071229946,0.28316323188822917
156.0,156.0,0.05438656940332739,0.060493604767071864
160.0,160.0,0.06484552505781342,0.09725288741316045
164.0,164.0,0.008367164523588828,0.002443801954531845
168.0,168.0,0.004183582261794414,0.0004299302129161915
172.0,172.0,0.029285075832560903,0.04090956046128114
