,t0,LZ,CTW
mean,125040.0,0.16776164869795604,0.26383100531213155
0.0,0.0,0.012550746785383244,0.004736184294214276
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.37233882129970286,0.5106348695085201
12.0,12.0,0.2865753849329174,0.5400789275222315
16.0,16.0,0.016734329047177657,0.025884443999612813
20.0,20.0,0.03765224035614973,0.06333522928943446
24.0,24.0,0.04601940487973855,0.08751922979766637
28.0,28.0,0.06693731618871063,0.1050433482018258
32.0,32.0,0.06275373392691622,0.10544220386599401
36.0,36.0,0.31376866963458105,0.5262428551622585
40.0,40.0,0.5166724093316102,0.5838118818157674
44.0,44.0,0.15270075255549612,0.21277550640044296
48.0,48.0,0.2865753849329174,0.5499819030174924
52.0,52.0,0.2635656824930481,0.3663977596056719
56.0,56.0,0.006275373392691622,0.024270182259773457
60.0,60.0,0.1150485121993464,0.17837002186215636
64.0,64.0,0.0920388097594771,0.12053636776254453
68.0,68.0,0.058570151665121806,0.1948467927544785
72.0,72.0,0.1736186638644682,0.20727230266435348
76.0,76.0,0.47065300445187164,0.8690101662452764
