,t0,LZ,CTW
mean,314540.0,0.20258192567689104,0.2768316821087915
0.0,0.0,0.023009702439869276,0.018076880806588064
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.006275373392691622,0.00238499659272265
20.0,20.0,0.023009702439869276,0.024880008200466083
24.0,24.0,0.03137686696345811,0.03918251644009061
28.0,28.0,0.006275373392691622,0.002384996592722658
32.0,32.0,0.029285075832560903,0.031960340187940174
36.0,36.0,0.004183582261794414,0.0004299302129161915
40.0,40.0,0.06275373392691622,0.20473766824358908
44.0,44.0,0.027193284701663694,0.02458416009861008
48.0,48.0,0.008367164523588828,0.002384996592723134
52.0,52.0,0.058570151665121806,0.1381535276616626
56.0,56.0,0.21336269535151514,0.3552511461703584
60.0,60.0,0.06275373392691622,0.08959504921114454
64.0,64.0,0.20917911308972073,0.36756831030155634
68.0,68.0,0.6526388328399286,0.6973512792275344
72.0,72.0,0.3974403148704694,0.4502683712581363
76.0,76.0,0.5438656940332739,0.5916993342200643
80.0,80.0,0.3388701632053476,0.3572894294480784
84.0,84.0,0.16315970820998216,0.20308396080564675
88.0,88.0,0.23846418892228163,0.3317504156048954
92.0,92.0,0.14015000577011288,0.21354998491712762
96.0,96.0,0.04601940487973855,0.05147695381099149
100.0,100.0,0.5417739029023767,0.6765350161996608
104.0,104.0,0.36397165677611404,0.4470678181849501
108.0,108.0,0.2551985179694593,0.27994785301427944
112.0,112.0,0.28030001154022577,0.3193114363948228
116.0,116.0,0.19244478404254303,0.22366409866523224
120.0,120.0,0.03556044922525252,0.21700961182243445
124.0,124.0,0.3200440430272727,0.5069017729871306
128.0,128.0,0.11295672106844919,0.16290499690132532
132.0,132.0,0.42463359957213304,0.5213808182389433
136.0,136.0,0.353512701121628,0.6457608630863427
140.0,140.0,0.04183582261794414,0.04808799283080181
144.0,144.0,0.08576343636678549,0.11000023630966005
148.0,148.0,0.3221358341581699,0.36050905067811234
152.0,152.0,0.4832037512372549,0.5275118270240416
156.0,156.0,0.29912613171830066,0.3502521078904728
160.0,160.0,0.09413060089037431,0.13604785260153673
164.0,164.0,0.012550746785383244,0.008228973781055807
168.0,168.0,0.09413060089037431,0.11289661761071769
172.0,172.0,0.30330971398009504,0.48994471586773314
176.0,176.0,0.07739627184319667,0.10224796224162543
180.0,180.0,0.28030001154022577,0.3364564347211846
184.0,184.0,0.23428060666048722,0.4717219194068992
188.0,188.0,0.38698135921598337,0.5469781198281973
192.0,192.0,0.4371843463575163,0.6053185677042393
196.0,196.0,0.414174643917647,0.49749618177141525
200.0,200.0,0.4267253907030303,0.4595566343935982
204.0,204.0,0.36187986564521685,1.0321739422564313
