,t0,LZ,CTW
mean,364800.0,0.16636712127735784,0.20223444228231527
0.0,0.0,0.008367164523588828,0.0023849965927230177
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.008367164523588828,0.002384996592723026
16.0,16.0,0.014642537916280451,0.012111672142343906
20.0,20.0,0.014642537916280451,0.014048963377949822
24.0,24.0,0.05647836053422459,0.06877485788716613
28.0,28.0,0.06902910731960783,0.09238143152007922
32.0,32.0,0.12759925898472965,0.15837627483255692
36.0,36.0,0.34305374546714196,0.3782248774403804
40.0,40.0,0.23637239779138441,0.3543878765655837
44.0,44.0,0.18826120178074862,0.22459720684424025
48.0,48.0,0.18826120178074862,0.2118512322244183
52.0,52.0,0.4267253907030303,0.5174387069774101
56.0,56.0,0.016734329047177657,0.00991832560610638
60.0,60.0,0.02091791130897207,0.013136907481065727
64.0,64.0,0.027193284701663694,0.02727072997695211
68.0,68.0,0.014642537916280451,0.0093527762244553
72.0,72.0,0.033468658094355314,0.03139074186908369
76.0,76.0,0.05229477827243018,0.05379247981660278
80.0,80.0,0.03765224035614973,0.04227766708934219
84.0,84.0,0.004183582261794414,0.0004299302129161915
88.0,88.0,0.10458955654486037,0.11326177263548985
92.0,92.0,0.05438656940332739,0.06850464463633148
96.0,96.0,0.10668134767575757,0.110697083689688
100.0,100.0,0.09413060089037431,0.14144772939357927
104.0,104.0,0.027193284701663694,0.027504906890669277
108.0,108.0,0.012550746785383244,0.008228973781055702
112.0,112.0,0.09622239202127152,0.12821925579288845
116.0,116.0,0.353512701121628,0.38821536076359436
120.0,120.0,0.33259478981265594,0.3407912381698757
124.0,124.0,0.4267253907030303,0.47497485770313824
128.0,128.0,0.46646942219007714,0.5163003354449199
132.0,132.0,0.15060896142459892,0.20440794212726246
136.0,136.0,0.06066194279601901,0.06886803859493339
140.0,140.0,0.004183582261794414,0.0004299302129161915
144.0,144.0,0.014642537916280451,0.030589714906979457
148.0,148.0,0.1485171702937017,0.16448136846360562
152.0,152.0,0.13805821463921567,0.17610408272338374
156.0,156.0,0.21127090422061792,0.2352712651619568
160.0,160.0,0.33468658094355314,0.3823163983554871
164.0,164.0,0.3242276252890671,0.7363550354959039
168.0,168.0,0.12132388559203802,0.1171490042474558
172.0,172.0,0.018826120178074866,0.023911909943736803
176.0,176.0,0.04183582261794414,0.04769921123806995
180.0,180.0,0.1464253791628045,0.2026918983923963
184.0,184.0,0.2949425494565062,0.3512410174042723
188.0,188.0,0.10249776541396316,0.09670027669368214
192.0,192.0,0.24264777118407604,0.2780113996500454
196.0,196.0,0.22800523326779557,0.25211991321192084
200.0,200.0,0.37233882129970286,0.38523206475809396
204.0,204.0,0.4371843463575163,0.5195336980407758
208.0,208.0,0.4371843463575163,0.9119611684680681
212.0,212.0,0.07948806297409387,0.09586854108727401
216.0,216.0,0.1778022461262626,0.20022709629025753
220.0,220.0,0.19244478404254303,0.20527761238941616
224.0,224.0,0.292850758325609,0.3301405838443159
228.0,228.0,0.5773343521276292,0.5998776896141704
232.0,232.0,0.535498529509685,0.5719578317960362
236.0,236.0,0.3242276252890671,0.40210317322533834
