,t0,LZ,CTW
mean,304530.0,0.1964610230138657,0.24830321851078888
0.0,0.0,0.012550746785383244,0.006283617811380122
4.0,4.0,0.3158604607654783,0.5675030044856163
8.0,8.0,0.39116494147777775,0.4340444487019794
12.0,12.0,0.16315970820998216,0.17833913172108418
16.0,16.0,0.27193284701663695,0.2940986249441407
20.0,20.0,0.06902910731960783,0.10561605866606974
24.0,24.0,0.004183582261794414,0.0004299302129161915
28.0,28.0,0.02510149357076649,0.0501127394342559
32.0,32.0,0.014642537916280451,0.01017166688195022
36.0,36.0,0.02510149357076649,0.027531589900064855
40.0,40.0,0.05647836053422459,0.058783261406229664
44.0,44.0,0.06902910731960783,0.10217488965781818
48.0,48.0,0.012550746785383244,0.07092286671055896
52.0,52.0,0.08157985410499108,0.14095822593151253
56.0,56.0,0.004183582261794414,0.0004299302129161915
60.0,60.0,0.023009702439869276,0.03963675252521173
64.0,64.0,0.004183582261794414,0.0004299302129161915
68.0,68.0,0.07321268958140224,0.08811888875995409
72.0,72.0,0.027193284701663694,0.04126321276884372
76.0,76.0,0.004183582261794414,0.0004299302129161915
80.0,80.0,0.029285075832560903,0.03403632855380198
84.0,84.0,0.16525149934087935,0.41312446926056834
88.0,88.0,0.3451455365980392,0.3915440810571809
92.0,92.0,0.4392761374884135,0.658589686356909
96.0,96.0,0.39116494147777775,0.46781946656556117
100.0,100.0,0.5208559915934046,0.5717301069452159
104.0,104.0,0.5145806182007129,0.55462751696798
108.0,108.0,0.6672813707562091,0.7343665540001773
112.0,112.0,0.807431376526322,0.8473945261023325
116.0,116.0,0.5898850989130124,0.6793622880548329
120.0,120.0,0.5083052448080214,0.8936323343831747
124.0,124.0,0.004183582261794414,0.0004299302129161915
128.0,128.0,0.0899470186285799,0.12722872864107546
132.0,132.0,0.010458955654486035,0.008228973781055702
136.0,136.0,0.03556044922525252,0.13136248849585058
140.0,140.0,0.029285075832560903,0.031146072276401794
144.0,144.0,0.05020298714153298,0.07229425579918311
148.0,148.0,0.07321268958140224,0.09579742832599157
152.0,152.0,0.13596642350831847,0.17561664968405985
156.0,156.0,0.6003440545674985,0.6749573397500751
160.0,160.0,0.40999106165585264,0.4729207789028228
164.0,164.0,0.04392761374884135,0.05901335759537255
168.0,168.0,0.04183582261794414,0.04788186836658008
172.0,172.0,0.1694350816026738,0.2376108857724429
176.0,176.0,0.18616941064985143,0.20819618152417263
180.0,180.0,0.16734329047177657,0.2841335762358075
184.0,184.0,0.008367164523588828,0.007495922424741375
188.0,188.0,0.1443335880319073,0.16892108584013862
192.0,192.0,0.3597880745143196,0.45736010254604753
196.0,196.0,0.635904503792751,0.6910592399586393
