,t0,LZ,CTW
mean,173340.0,0.16921096112436337,0.21928200417033095
0.0,0.0,0.010458955654486035,0.005012480779988804
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.26984105588573976,0.3804810870670464
12.0,12.0,0.06066194279601901,0.0865939717172577
16.0,16.0,0.10668134767575757,0.29647084543143326
20.0,20.0,0.19035299291164587,0.2298567625425098
24.0,24.0,0.07948806297409387,0.07582580758147374
28.0,28.0,0.1150485121993464,0.16976508112462466
32.0,32.0,0.2886671760638146,0.3044273697819514
36.0,36.0,0.17152687273357098,0.2720741206148351
40.0,40.0,0.22800523326779557,0.32767532601764443
44.0,44.0,0.16106791707908494,0.18082995267477528
48.0,48.0,0.2886671760638146,0.3576161529376656
52.0,52.0,0.22382165100600115,0.3739156596208573
56.0,56.0,0.02091791130897207,0.014528464033919594
60.0,60.0,0.027193284701663694,0.02924838561724576
64.0,64.0,0.20917911308972073,0.3184185344664171
68.0,68.0,0.12550746785383243,0.17086669818852845
72.0,72.0,0.1778022461262626,0.2517172624579106
76.0,76.0,0.25101493570766487,0.38538329151844897
80.0,80.0,0.12132388559203802,0.143684552260032
84.0,84.0,0.016734329047177657,0.01169677459170603
88.0,88.0,0.10668134767575757,0.12296362062669476
92.0,92.0,0.31376866963458105,0.35505005997262523
96.0,96.0,0.2300970243986928,0.2958387501651053
100.0,100.0,0.21754627761330955,0.23465021955060691
104.0,104.0,0.3074932962418895,0.31698279324048867
108.0,108.0,0.414174643917647,0.4278921619745568
