,t0,LZ,CTW
mean,280656.0,0.20626879499455936,0.28212483600985716
0.0,0.0,0.012550746785383244,0.007542889103356131
4.0,4.0,0.014642537916280451,0.020239593973192076
8.0,8.0,0.09622239202127152,0.17412791909902914
12.0,12.0,0.1443335880319073,0.1662211619883791
16.0,16.0,0.1464253791628045,0.18566727511148148
20.0,20.0,0.08157985410499108,0.12246344896943624
24.0,24.0,0.03556044922525252,0.0598107028606263
28.0,28.0,0.06066194279601901,0.08977855322044416
32.0,32.0,0.02510149357076649,0.09639812587869367
36.0,36.0,0.07321268958140224,0.08070170916073093
40.0,40.0,0.2008119485661319,0.3548404819333534
44.0,44.0,0.3556044922525252,0.4510446262857561
48.0,48.0,0.34096195433624477,0.41817806495374876
52.0,52.0,0.5271313649860963,0.6427905000490147
56.0,56.0,0.4371843463575163,0.526693437887299
60.0,60.0,0.292850758325609,0.5391121841914183
64.0,64.0,0.02091791130897207,0.025564015945477744
68.0,68.0,0.03974403148704694,0.0589901065402799
72.0,72.0,0.12341567672293523,0.20020396427516451
76.0,76.0,0.13387463237742125,0.23697397334038658
80.0,80.0,0.08157985410499108,0.12509117772288836
84.0,84.0,0.03556044922525252,0.06153641372719691
88.0,88.0,0.04183582261794414,0.05022172371894072
92.0,92.0,0.18826120178074862,0.3206409041823641
96.0,96.0,0.1443335880319073,0.17340708195180682
100.0,100.0,0.03556044922525252,0.03953949197569698
104.0,104.0,0.3200440430272727,0.6194800124685023
108.0,108.0,0.23637239779138441,0.2972927601276784
112.0,112.0,0.1840776195189542,0.22155497870719246
116.0,116.0,0.19244478404254303,0.3357535728636663
120.0,120.0,0.13596642350831847,0.24384669307917697
124.0,124.0,0.2593821002312537,0.3796813919487981
128.0,128.0,0.13805821463921567,0.23149842108085872
132.0,132.0,0.3200440430272727,0.3873023480785469
136.0,136.0,0.18826120178074862,0.2437231046816918
140.0,140.0,0.16106791707908494,0.19033103467791207
144.0,144.0,0.5020298714153297,0.5513199447698715
148.0,148.0,0.5438656940332739,0.5853210737780711
152.0,152.0,0.36187986564521685,0.421705098218014
156.0,156.0,0.3556044922525252,0.45364529864563535
160.0,160.0,0.36187986564521685,0.4107811790882441
164.0,164.0,0.37233882129970286,0.44476542481775383
168.0,168.0,0.4288171818339275,0.4584375945900465
172.0,172.0,0.09413060089037431,0.11392244643926479
176.0,176.0,0.12969105011562684,0.3050304873725583
180.0,180.0,0.5124888270698158,0.8545700629737808
