,t0,LZ,CTW
mean,302327.0,0.18503984343916696,0.2544263996356111
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.012550746785383244,0.012090918409437316
16.0,16.0,0.004183582261794414,0.0004299302129161915
20.0,20.0,0.05438656940332739,0.05580447077338683
24.0,24.0,0.058570151665121806,0.05810234084858066
28.0,28.0,0.06066194279601901,0.1627046023957645
32.0,32.0,0.12759925898472965,0.19215858702624208
36.0,36.0,0.09831418315216874,0.1283825743882407
40.0,40.0,0.06275373392691622,0.07625669016875324
44.0,44.0,0.012550746785383244,0.01211167214234388
48.0,48.0,0.008367164523588828,0.0023849965927230697
52.0,52.0,0.1150485121993464,0.1225373198092708
56.0,56.0,0.008367164523588828,0.004335621776413008
60.0,60.0,0.06484552505781342,0.07492285610546347
64.0,64.0,0.09831418315216874,0.10554436248590457
68.0,68.0,0.2551985179694593,0.3140850296368028
72.0,72.0,0.21336269535151514,0.2358644076221009
76.0,76.0,0.22591344213689837,0.24883100792010293
80.0,80.0,0.33468658094355314,0.48690501055602114
84.0,84.0,0.19453657517344028,0.2145277790494085
88.0,88.0,0.22591344213689837,0.2508626214686578
92.0,92.0,0.2070873219588235,0.4049907454813309
96.0,96.0,0.04392761374884135,0.06721328421837977
100.0,100.0,0.06484552505781342,0.07560294549774112
104.0,104.0,0.06484552505781342,0.1702475645150519
108.0,108.0,0.21545448648241233,0.26621336961874154
112.0,112.0,0.21963806874420674,0.26713075695213273
116.0,116.0,0.22591344213689837,0.33041868848309613
120.0,120.0,0.27402463814753414,0.3685869937189448
124.0,124.0,0.21963806874420674,0.2998461007230126
128.0,128.0,0.3200440430272727,0.49865428456459865
132.0,132.0,0.2029037396970291,0.3107887192381258
136.0,136.0,0.11923209446114082,0.1655353107160245
140.0,140.0,0.16315970820998216,0.22931130483026446
144.0,144.0,0.19244478404254303,0.32263084008049997
148.0,148.0,0.02510149357076649,0.04086882815369975
152.0,152.0,0.23846418892228163,0.4606967541655271
156.0,156.0,0.4978462891535353,0.5558792520930083
160.0,160.0,0.34305374546714196,0.41371307751964886
164.0,164.0,0.3493291188598336,0.37579770635298665
168.0,168.0,0.4601940487973856,0.5072858662256957
172.0,172.0,0.3263194164199643,0.37160965508544824
176.0,176.0,0.33259478981265594,0.3634730371285043
180.0,180.0,0.10877313880665478,0.12763008446143218
184.0,184.0,0.43300076409572186,0.47752602511277964
188.0,188.0,0.3974403148704694,0.6237358956044202
192.0,192.0,0.6045276368292929,0.6584736275834611
196.0,196.0,0.353512701121628,1.2073266736287118
