,t0,LZ,CTW
mean,253440.0,0.14881599759811562,0.201482112763797
0.0,0.0,0.016734329047177657,0.012342958304356303
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.008367164523588828,0.004335621776412968
20.0,20.0,0.008367164523588828,0.0043374192812351145
24.0,24.0,0.008367164523588828,0.0023849965927231894
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.010458955654486035,0.005071350046098203
36.0,36.0,0.004183582261794414,0.0004299302129161915
40.0,40.0,0.004183582261794414,0.0004299302129161915
44.0,44.0,0.004183582261794414,0.0004299302129161915
48.0,48.0,0.004183582261794414,0.0004299302129161915
52.0,52.0,0.05020298714153298,0.06839889510571313
56.0,56.0,0.014642537916280451,0.01349928389046513
60.0,60.0,0.19244478404254303,0.22021131516859108
64.0,64.0,0.3388701632053476,0.7311196159640048
68.0,68.0,0.4601940487973856,0.5889131177064364
72.0,72.0,0.7007500288505644,0.7716400835392995
76.0,76.0,0.42254180844123584,0.6281603962438209
80.0,80.0,0.004183582261794414,0.0004299302129161915
84.0,84.0,0.008367164523588828,0.0023849965927232627
88.0,88.0,0.004183582261794414,0.0004299302129161915
92.0,92.0,0.012550746785383244,0.013423589797733304
96.0,96.0,0.012550746785383244,0.010171666881950717
100.0,100.0,0.2635656824930481,0.406644000059202
104.0,104.0,0.010458955654486035,0.00433562177641299
108.0,108.0,0.018826120178074866,0.012591327312814532
112.0,112.0,0.008367164523588828,0.0023849965927231413
116.0,116.0,0.02510149357076649,0.024445986532508745
120.0,120.0,0.010458955654486035,0.006283617811380182
124.0,124.0,0.1778022461262626,0.2311696983307521
128.0,128.0,0.30330971398009504,0.32602864623411965
132.0,132.0,0.39116494147777775,0.7139624896316742
136.0,136.0,0.2886671760638146,0.3444932001171924
140.0,140.0,0.5020298714153297,0.5540394865296363
144.0,144.0,0.22382165100600115,0.29723646962295747
148.0,148.0,0.5062134536771241,0.7066950828255734
152.0,152.0,0.5773343521276292,0.6339603874372072
156.0,156.0,0.45601046653559113,0.8915816884931087
160.0,160.0,0.16315970820998216,0.203317028670627
164.0,164.0,0.016734329047177657,0.02238439908085834
