,t0,var
0.0,0.0,13.215798815793525
4.35374149659864,4.35374149659864,-0.3710430189222501
8.70748299319728,8.70748299319728,-1.0409752486817954
13.061224489795919,13.061224489795919,18.36238284507624
17.41496598639456,17.41496598639456,19.982937861359048
21.768707482993197,21.768707482993197,20.15776458557129
26.122448979591837,26.122448979591837,19.16601327759889
30.476190476190474,30.476190476190474,19.561665049347027
34.82993197278912,34.82993197278912,19.488151654421486
39.183673469387756,39.183673469387756,19.375143762611927
43.53741496598639,43.53741496598639,19.489783140412584
47.89115646258504,47.89115646258504,19.8887603575308
52.244897959183675,52.244897959183675,19.891538660369374
56.59863945578231,56.59863945578231,19.784958341097358
60.95238095238095,60.95238095238095,19.625338902760404
65.3061224489796,65.3061224489796,19.094478797032572
69.65986394557824,69.65986394557824,19.411850564610003
74.01360544217687,74.01360544217687,19.921847329526976
78.36734693877551,78.36734693877551,18.2502684275109
82.72108843537416,82.72108843537416,18.750228299430596
87.07482993197279,87.07482993197279,19.02326152571869
91.42857142857143,91.42857142857143,19.29260014206911
95.78231292517007,95.78231292517007,20.152774295193066
100.1360544217687,100.1360544217687,17.209198983287294
104.48979591836735,104.48979591836735,17.944243583050298
108.84353741496598,108.84353741496598,18.021179366152534
113.19727891156462,113.19727891156462,16.836168828762382
117.55102040816327,117.55102040816327,17.839518368192167
121.9047619047619,121.9047619047619,18.66242984420586
126.25850340136054,126.25850340136054,17.711050447069276
130.6122448979592,130.6122448979592,19.01886284967252
134.96598639455783,134.96598639455783,20.588734443864276
139.31972789115648,139.31972789115648,20.07755542667245
143.6734693877551,143.6734693877551,19.961252570950435
148.02721088435374,148.02721088435374,19.914325570549742
152.38095238095238,152.38095238095238,20.197736248941297
156.73469387755102,156.73469387755102,19.854439827674668
161.08843537414967,161.08843537414967,20.22189254145449
165.4421768707483,165.4421768707483,18.967718153914934
169.79591836734693,169.79591836734693,19.5907094385976
174.14965986394557,174.14965986394557,19.580055080386447
178.50340136054422,178.50340136054422,20.16810603342651
182.85714285714286,182.85714285714286,20.42626946579953
187.2108843537415,187.2108843537415,20.142214430619575
191.56462585034015,191.56462585034015,19.40313240463569
195.91836734693877,195.91836734693877,21.30430061666197
200.2721088435374,200.2721088435374,20.586881333155613
