,t0,var
0.0,0.0,24.190322097052736
4.35374149659864,4.35374149659864,14.253947442072887
8.70748299319728,8.70748299319728,16.114492882312366
13.061224489795919,13.061224489795919,18.31334446673982
17.41496598639456,17.41496598639456,16.680340811882434
21.768707482993197,21.768707482993197,14.94647999469821
26.122448979591837,26.122448979591837,18.312222056921613
30.476190476190474,30.476190476190474,17.140881249841936
34.82993197278912,34.82993197278912,17.022220186168695
39.183673469387756,39.183673469387756,17.72109447792912
43.53741496598639,43.53741496598639,17.754900888670942
47.89115646258504,47.89115646258504,16.750506379445085
52.244897959183675,52.244897959183675,18.77255767510545
56.59863945578231,56.59863945578231,18.427150212052997
60.95238095238095,60.95238095238095,18.780240555049186
65.3061224489796,65.3061224489796,17.573257778842002
69.65986394557824,69.65986394557824,16.703909369617897
74.01360544217687,74.01360544217687,15.237738697313658
78.36734693877551,78.36734693877551,18.421449714608094
82.72108843537416,82.72108843537416,18.91984571809018
87.07482993197279,87.07482993197279,18.953318861302186
91.42857142857143,91.42857142857143,17.759413066119585
95.78231292517007,95.78231292517007,18.30396585219612
100.1360544217687,100.1360544217687,20.047245304327223
104.48979591836735,104.48979591836735,19.894767023527912
108.84353741496598,108.84353741496598,19.53766970338853
113.19727891156462,113.19727891156462,17.170635042091124
117.55102040816327,117.55102040816327,17.479775471560856
121.9047619047619,121.9047619047619,17.674342462309
126.25850340136054,126.25850340136054,17.353332729862203
130.6122448979592,130.6122448979592,19.81088821350531
134.96598639455783,134.96598639455783,17.026068252338533
139.31972789115648,139.31972789115648,19.450804905670456
143.6734693877551,143.6734693877551,19.60750968321114
148.02721088435374,148.02721088435374,18.88274772188369
152.38095238095238,152.38095238095238,17.649054715108097
156.73469387755102,156.73469387755102,16.88131599110188
161.08843537414967,161.08843537414967,16.88860613166822
165.4421768707483,165.4421768707483,15.089950577826615
169.79591836734693,169.79591836734693,17.43285059217733
174.14965986394557,174.14965986394557,16.671007068448898
178.50340136054422,178.50340136054422,16.511430977409237
182.85714285714286,182.85714285714286,18.127502767083307
187.2108843537415,187.2108843537415,18.557039225573785
191.56462585034015,191.56462585034015,18.90750475652572
195.91836734693877,195.91836734693877,18.87640519857621
200.2721088435374,200.2721088435374,18.020511023275194
204.62585034013605,204.62585034013605,16.26694658015134
208.9795918367347,208.9795918367347,15.813069227410791
213.33333333333334,213.33333333333334,16.93077735597425
217.68707482993196,217.68707482993196,17.560704045270235
222.0408163265306,222.0408163265306,15.484344479579748
226.39455782312925,226.39455782312925,18.1633880228865
230.7482993197279,230.7482993197279,19.503696333796594
235.10204081632654,235.10204081632654,17.67239232346109
239.45578231292518,239.45578231292518,18.000099033048794
243.8095238095238,243.8095238095238,19.793249740124303
