,t0,var
0.0,0.0,10.96914737354819
4.35374149659864,4.35374149659864,13.297166936176662
8.70748299319728,8.70748299319728,13.694696661735774
13.061224489795919,13.061224489795919,12.741764031851448
17.41496598639456,17.41496598639456,11.677427151996113
21.768707482993197,21.768707482993197,14.238035555286885
26.122448979591837,26.122448979591837,15.04906050420785
30.476190476190474,30.476190476190474,13.311829019952999
34.82993197278912,34.82993197278912,15.082746645192703
39.183673469387756,39.183673469387756,14.946028134345848
43.53741496598639,43.53741496598639,13.562213423889819
47.89115646258504,47.89115646258504,13.933829674451333
52.244897959183675,52.244897959183675,15.526924537929068
56.59863945578231,56.59863945578231,15.97767759049542
60.95238095238095,60.95238095238095,14.191613754445282
65.3061224489796,65.3061224489796,12.850657806153764
69.65986394557824,69.65986394557824,14.500686789582536
74.01360544217687,74.01360544217687,15.428552331194744
78.36734693877551,78.36734693877551,13.673196905811684
82.72108843537416,82.72108843537416,15.254584781835325
87.07482993197279,87.07482993197279,17.573716632384212
91.42857142857143,91.42857142857143,15.179593184396763
95.78231292517007,95.78231292517007,15.290502103156202
100.1360544217687,100.1360544217687,13.986459688322151
104.48979591836735,104.48979591836735,13.51356550588063
108.84353741496598,108.84353741496598,14.311340292181821
113.19727891156462,113.19727891156462,14.507573448613991
117.55102040816327,117.55102040816327,13.733221015473218
121.9047619047619,121.9047619047619,12.281397869622966
126.25850340136054,126.25850340136054,14.672467836683909
130.6122448979592,130.6122448979592,13.819977617168734
134.96598639455783,134.96598639455783,14.043167964020022
139.31972789115648,139.31972789115648,16.353704389057086
143.6734693877551,143.6734693877551,16.02475807933919
148.02721088435374,148.02721088435374,16.014316541277594
152.38095238095238,152.38095238095238,16.62835314800289
156.73469387755102,156.73469387755102,17.57157314076281
