,t0,var
0.0,0.0,23.70283980765598
4.35374149659864,4.35374149659864,2.90594403605823
8.70748299319728,8.70748299319728,9.968403732311113
13.061224489795919,13.061224489795919,9.760814210446014
17.41496598639456,17.41496598639456,13.448511560222062
21.768707482993197,21.768707482993197,13.252774031223714
26.122448979591837,26.122448979591837,15.712120321629273
30.476190476190474,30.476190476190474,14.859412981761533
34.82993197278912,34.82993197278912,15.385222691459756
39.183673469387756,39.183673469387756,14.558405713130899
43.53741496598639,43.53741496598639,12.614473766094973
47.89115646258504,47.89115646258504,17.61419893154787
52.244897959183675,52.244897959183675,15.467840995143897
56.59863945578231,56.59863945578231,12.554589082845693
60.95238095238095,60.95238095238095,10.765051077150071
65.3061224489796,65.3061224489796,11.252254324122992
69.65986394557824,69.65986394557824,12.293324859550236
74.01360544217687,74.01360544217687,11.804445241000016
78.36734693877551,78.36734693877551,10.499773694482824
82.72108843537416,82.72108843537416,12.467669523228402
87.07482993197279,87.07482993197279,12.183604634129935
91.42857142857143,91.42857142857143,10.071807026975327
95.78231292517007,95.78231292517007,13.55780930741762
100.1360544217687,100.1360544217687,15.812803442921764
104.48979591836735,104.48979591836735,16.22762428654712
108.84353741496598,108.84353741496598,16.32007613216262
113.19727891156462,113.19727891156462,16.78898496714856
117.55102040816327,117.55102040816327,15.619933699333673
121.9047619047619,121.9047619047619,14.87126817409423
126.25850340136054,126.25850340136054,13.752985101621878
130.6122448979592,130.6122448979592,14.724405138792749
134.96598639455783,134.96598639455783,13.90206674577176
139.31972789115648,139.31972789115648,13.924184941210466
143.6734693877551,143.6734693877551,13.854197821558781
148.02721088435374,148.02721088435374,14.557885743566466
152.38095238095238,152.38095238095238,16.384122797985704
156.73469387755102,156.73469387755102,16.86037849969743
161.08843537414967,161.08843537414967,18.181020712291534
