,t0,var
0.0,0.0,9.007912535164866
4.35374149659864,4.35374149659864,19.917200277258306
8.70748299319728,8.70748299319728,21.009069486846936
13.061224489795919,13.061224489795919,20.857926691272418
17.41496598639456,17.41496598639456,21.120771934025644
21.768707482993197,21.768707482993197,21.02451079626949
26.122448979591837,26.122448979591837,20.89035494781362
30.476190476190474,30.476190476190474,21.450174087208918
34.82993197278912,34.82993197278912,20.379270200877396
39.183673469387756,39.183673469387756,19.07989978998751
43.53741496598639,43.53741496598639,20.728683093745243
47.89115646258504,47.89115646258504,20.734106368747746
52.244897959183675,52.244897959183675,19.998717415049523
56.59863945578231,56.59863945578231,20.26794782522493
60.95238095238095,60.95238095238095,19.997835140976147
65.3061224489796,65.3061224489796,20.419985773371796
69.65986394557824,69.65986394557824,20.35609409185794
74.01360544217687,74.01360544217687,19.352782886108862
78.36734693877551,78.36734693877551,19.44375835300046
82.72108843537416,82.72108843537416,19.349383916907257
87.07482993197279,87.07482993197279,19.419444728772
91.42857142857143,91.42857142857143,20.36717416345732
95.78231292517007,95.78231292517007,17.684223720690706
100.1360544217687,100.1360544217687,17.46407674202165
104.48979591836735,104.48979591836735,18.578350029313622
108.84353741496598,108.84353741496598,17.300767446728962
113.19727891156462,113.19727891156462,18.99200293976889
117.55102040816327,117.55102040816327,18.871135059563734
121.9047619047619,121.9047619047619,20.828990714340325
126.25850340136054,126.25850340136054,19.683342137529728
130.6122448979592,130.6122448979592,20.545736848178194
134.96598639455783,134.96598639455783,18.304176495845415
139.31972789115648,139.31972789115648,19.803882355266232
143.6734693877551,143.6734693877551,20.197853627440516
148.02721088435374,148.02721088435374,20.651383956993488
152.38095238095238,152.38095238095238,20.54486712274355
156.73469387755102,156.73469387755102,19.682716228356313
161.08843537414967,161.08843537414967,20.04678864526538
165.4421768707483,165.4421768707483,19.752978943282745
169.79591836734693,169.79591836734693,20.837774212842433
174.14965986394557,174.14965986394557,20.74288046013448
178.50340136054422,178.50340136054422,21.332436277350943
182.85714285714286,182.85714285714286,21.007855719553337
187.2108843537415,187.2108843537415,20.829051809071593
