novelty,novelty_t0,novelty_t1
0.5235943312214035,0.0,6.999977324263039
0.47887456651042326,1.4,8.39997732426304
0.5493533333854677,2.8,9.799977324263038
0.5063723140183747,4.2,11.199977324263038
0.55899715849814,5.6,12.599977324263039
0.5842783718162701,7.0,13.999977324263039
0.7455719577900946,8.4,15.39997732426304
0.915439716620543,9.8,16.79997732426304
0.6415085082945611,11.2,18.19997732426304
0.3390618018573555,12.6,19.599977324263037
0.22409109315537656,14.0,20.99997732426304
0.2385185873204835,15.4,22.399977324263038
0.2185384000951861,16.8,23.79997732426304
0.2844595005826236,18.2,25.19997732426304
0.41857964468277853,19.6,26.599977324263037
0.4992143137443179,21.0,27.99997732426304
0.4116334074689507,22.4,29.399977324263038
0.2978774107524342,23.8,30.79997732426304
0.2645780196890123,25.2,32.19997732426304
0.22916795160098702,26.6,33.59997732426304
0.2048934599721035,28.0,34.999977324263035
0.20239711144044503,29.4,36.39997732426304
0.2167758859245881,30.8,37.79997732426304
0.20926427040429124,32.2,39.19997732426304
0.1937267295649808,33.6,40.59997732426304
0.185530440488407,35.0,41.999977324263035
0.20703682323677924,36.4,43.39997732426304
0.25836889369218907,37.8,44.79997732426304
0.28049801505460736,39.2,46.19997732426304
0.3413596462869967,40.6,47.59997732426304
0.4793690793996037,42.0,48.999977324263035
0.5237889152531633,43.4,50.39997732426304
0.42160411255701824,44.8,51.79997732426304
0.33055993240527637,46.2,53.19997732426304
0.29576983279898234,47.6,54.59997732426304
0.2531367553734697,49.0,55.999977324263035
0.22663368754507382,50.4,57.39997732426304
0.25732968331728456,51.8,58.79997732426304
0.35842321058895266,53.2,60.19997732426304
0.39117344376438434,54.6,61.59997732426304
0.31030454846259237,56.0,62.999977324263035
0.4607897723546593,57.4,64.39997732426303
0.9335054866761483,58.8,65.79997732426304
1.1891125911187703,60.2,67.19997732426305
0.6015269570113018,61.6,68.59997732426304
0.3471954483521271,63.0,69.99997732426304
0.8602593394854517,64.4,71.39997732426303
1.3337907267224867,65.8,72.79997732426304
1.0002469727049441,67.2,74.19997732426305
0.7508761398809382,68.6,75.59997732426304
0.6975934407495016,70.0,76.99997732426304
0.759537767221101,71.4,78.39997732426303
0.559148310898172,72.8,79.79997732426304
0.31869609712507585,74.2,81.19997732426305
0.3300256292515531,75.6,82.59997732426304
0.415403431831432,77.0,83.99997732426304
0.4917191700951946,78.4,85.39997732426303
0.4228965058568255,79.8,86.79997732426304
0.3308665829363581,81.2,88.19997732426305
0.34075501944352815,82.6,89.59997732426304
0.4287156125568233,84.0,90.99997732426304
0.621606170902864,85.4,92.39997732426303
0.7193480429205181,86.8,93.79997732426304
0.5337722648369712,88.2,95.19997732426305
0.7219534836321582,89.6,96.59997732426304
1.0322796043674927,91.0,97.99997732426304
1.0450775877948462,92.4,99.39997732426303
0.5639250094591722,93.8,100.79997732426304
0.3382302764693478,95.2,102.19997732426305
0.47214023282160755,96.6,103.59997732426304
0.6232534104377212,98.0,104.99997732426304
0.6593813832517313,99.4,106.39997732426303
0.5809306201446904,100.8,107.79997732426304
0.44933036944330673,102.2,109.19997732426305
0.31461832472278,103.6,110.59997732426304
0.22497883077493427,105.0,111.99997732426304
0.2032741167278686,106.4,113.39997732426303
0.24737189601210485,107.8,114.79997732426304
0.34122390783522893,109.2,116.19997732426305
0.3846111476293913,110.6,117.59997732426304
0.3344565798168504,112.0,118.99997732426304
0.2637226416861223,113.4,120.39997732426303
0.18829205036047775,114.8,121.79997732426304
0.13926108440043106,116.2,123.19997732426305
0.14456244471953733,117.6,124.59997732426304
0.20913303811118322,119.0,125.99997732426304
0.3223411876226584,120.4,127.39997732426303
0.4311824143201154,121.8,128.79997732426304
0.632699332837175,123.2,130.19997732426305
0.9732721157706593,124.6,131.59997732426305
