novelty,novelty_t0,novelty_t1
1.3809040658194565,0.0,6.999977324263039
0.8677713691855419,1.4,8.39997732426304
0.4980759433449148,2.8,9.799977324263038
0.3179425672092824,4.2,11.199977324263038
0.29006695405462185,5.6,12.599977324263039
0.3757272060797373,7.0,13.999977324263039
0.45058904870946986,8.4,15.39997732426304
0.4916712961613031,9.8,16.79997732426304
0.4555651930528928,11.2,18.19997732426304
0.3825424747830922,12.6,19.599977324263037
0.2771994119357954,14.0,20.99997732426304
0.1911563680834142,15.4,22.399977324263038
0.2172855932021457,16.8,23.79997732426304
0.28010138842249754,18.2,25.19997732426304
0.39779173755324587,19.6,26.599977324263037
0.40011511131862343,21.0,27.99997732426304
0.31498163056524675,22.4,29.399977324263038
0.3300024032786531,23.8,30.79997732426304
0.4931010731086024,25.2,32.19997732426304
0.615007392125478,26.6,33.59997732426304
0.5820808266681067,28.0,34.999977324263035
0.41335564442426287,29.4,36.39997732426304
0.3163478732025149,30.8,37.79997732426304
0.3369853150974196,32.2,39.19997732426304
0.47447111022753413,33.6,40.59997732426304
0.6622228197974485,35.0,41.999977324263035
0.6657138416953918,36.4,43.39997732426304
0.43093444274851,37.8,44.79997732426304
0.27616222650096967,39.2,46.19997732426304
0.19401366767835798,40.6,47.59997732426304
0.16945603238388293,42.0,48.999977324263035
0.15990615893936944,43.4,50.39997732426304
0.1977465781589601,44.8,51.79997732426304
0.28830463485267177,46.2,53.19997732426304
0.39847903767590853,47.6,54.59997732426304
0.4220118970259058,49.0,55.999977324263035
0.3643228275214655,50.4,57.39997732426304
0.33978753835520165,51.8,58.79997732426304
0.33889143743826455,53.2,60.19997732426304
0.3849973827720141,54.6,61.59997732426304
0.3979072112685247,56.0,62.999977324263035
0.41689776176101717,57.4,64.39997732426303
0.5055027216159087,58.8,65.79997732426304
0.5923895001231343,60.2,67.19997732426305
0.4980974747360902,61.6,68.59997732426304
0.39200520752651535,63.0,69.99997732426304
0.3748754572948609,64.4,71.39997732426303
0.47144508086843484,65.8,72.79997732426304
0.5512267887454598,67.2,74.19997732426305
0.5304328049301279,68.6,75.59997732426304
0.46123746674618893,70.0,76.99997732426304
0.368972246653624,71.4,78.39997732426303
0.2756195758101573,72.8,79.79997732426304
0.2614124319647234,74.2,81.19997732426305
0.34330836274410703,75.6,82.59997732426304
0.43976799262880467,77.0,83.99997732426304
0.41535101000951,78.4,85.39997732426303
0.31633667047178327,79.8,86.79997732426304
0.2548643146194718,81.2,88.19997732426305
0.29419430642509736,82.6,89.59997732426304
0.38848030034661035,84.0,90.99997732426304
0.5219663450256047,85.4,92.39997732426303
0.6320622944190972,86.8,93.79997732426304
0.6375999204937675,88.2,95.19997732426305
0.4466773412954199,89.6,96.59997732426304
0.3192168088659018,91.0,97.99997732426304
0.32401400339628694,92.4,99.39997732426303
0.22438776274027358,93.8,100.79997732426304
0.2224265171160953,95.2,102.19997732426305
0.28692015035566343,96.6,103.59997732426304
0.2867847688315357,98.0,104.99997732426304
0.28137688770322855,99.4,106.39997732426303
0.29860173683449776,100.8,107.79997732426304
0.3032363145767585,102.2,109.19997732426305
0.2956695131524712,103.6,110.59997732426304
0.3061904240966622,105.0,111.99997732426304
0.38427446340421456,106.4,113.39997732426303
0.603650828848318,107.8,114.79997732426304
0.9636005332217702,109.2,116.19997732426305
