novelty,novelty_t0,novelty_t1
0.83826738310876,0.0,6.999977324263039
0.5015712425329903,1.4,8.39997732426304
0.3596560900103195,2.8,9.799977324263038
0.4164721279515262,4.2,11.199977324263038
0.6481301006968936,5.6,12.599977324263039
1.033354406355437,7.0,13.999977324263039
1.5749429243676252,8.4,15.39997732426304
1.4604302753100664,9.8,16.79997732426304
1.1239059071686253,11.2,18.19997732426304
0.8242279001600346,12.6,19.599977324263037
0.534421940211955,14.0,20.99997732426304
0.44217498799089383,15.4,22.399977324263038
0.5022704211215475,16.8,23.79997732426304
0.6657678443629194,18.2,25.19997732426304
0.6558714935205923,19.6,26.599977324263037
0.4898090474006284,21.0,27.99997732426304
0.5043318260149032,22.4,29.399977324263038
0.5107515735960309,23.8,30.79997732426304
0.3673276778640705,25.2,32.19997732426304
0.3611783513064779,26.6,33.59997732426304
0.5150918965951085,28.0,34.999977324263035
0.459597933173048,29.4,36.39997732426304
0.3439133169100331,30.8,37.79997732426304
0.4121422014702685,32.2,39.19997732426304
0.864460263023997,33.6,40.59997732426304
0.5599277395851592,35.0,41.999977324263035
0.33879576902984226,36.4,43.39997732426304
0.2340846936384928,37.8,44.79997732426304
0.21317922576240333,39.2,46.19997732426304
0.2440125456837851,40.6,47.59997732426304
0.24525656216007233,42.0,48.999977324263035
0.24384290968786163,43.4,50.39997732426304
0.2645729066813545,44.8,51.79997732426304
0.27075761706464385,46.2,53.19997732426304
0.2605800459242703,47.6,54.59997732426304
0.26150000442646143,49.0,55.999977324263035
0.281129926850778,50.4,57.39997732426304
0.31144576590958284,51.8,58.79997732426304
0.2705586609340584,53.2,60.19997732426304
0.25188625131762993,54.6,61.59997732426304
0.24517961022937393,56.0,62.999977324263035
0.29915660514989384,57.4,64.39997732426303
0.3402149894013922,58.8,65.79997732426304
0.31916614108795277,60.2,67.19997732426305
0.3923186092880996,61.6,68.59997732426304
0.4058363463690452,63.0,69.99997732426304
0.38890699474899715,64.4,71.39997732426303
0.3860388919208534,65.8,72.79997732426304
0.3467578763378686,67.2,74.19997732426305
0.3029386682784863,68.6,75.59997732426304
0.29484603052320185,70.0,76.99997732426304
0.31908260248835907,71.4,78.39997732426303
0.30446866103943976,72.8,79.79997732426304
0.2548745648113876,74.2,81.19997732426305
0.22263546196145553,75.6,82.59997732426304
0.21382191004616843,77.0,83.99997732426304
0.19899767577869798,78.4,85.39997732426303
0.2544215631004064,79.8,86.79997732426304
0.3296165072161277,81.2,88.19997732426305
0.4337190710896175,82.6,89.59997732426304
0.5077334328662753,84.0,90.99997732426304
0.3909968067773514,85.4,92.39997732426303
0.24410202045666746,86.8,93.79997732426304
0.20280498868695512,88.2,95.19997732426305
0.26366672186906404,89.6,96.59997732426304
0.3837575536579704,91.0,97.99997732426304
0.49813990041306255,92.4,99.39997732426303
0.5226098560350807,93.8,100.79997732426304
0.46663775465502655,95.2,102.19997732426305
0.3676025545750919,96.6,103.59997732426304
0.24493443615226565,98.0,104.99997732426304
0.23231455605244733,99.4,106.39997732426303
0.2759289018241563,100.8,107.79997732426304
0.2855743932960786,102.2,109.19997732426305
0.3008199846473586,103.6,110.59997732426304
0.32777248190572134,105.0,111.99997732426304
0.4152090728376683,106.4,113.39997732426303
0.5809513676854787,107.8,114.79997732426304
0.6211855929368588,109.2,116.19997732426305
0.36605334943228857,110.6,117.59997732426304
0.2893272133730969,112.0,118.99997732426304
0.29809115577108447,113.4,120.39997732426303
0.2801925063066525,114.8,121.79997732426304
0.2720831143322325,116.2,123.19997732426305
0.27014383561229044,117.6,124.59997732426304
0.3166217865677084,119.0,125.99997732426304
0.33931070842242284,120.4,127.39997732426303
0.2598459446224296,121.8,128.79997732426304
0.2570195093946687,123.2,130.19997732426305
0.4396801921912096,124.6,131.59997732426305
0.47714404778169667,126.0,132.99997732426303
0.3978884471005313,127.4,134.39997732426303
0.5042362578922419,128.8,135.79997732426304
0.8201595754474784,130.2,137.19997732426305
