,t0,var
0.0,0.0,53.27934357325796
4.0,4.0,54.26723979846633
8.0,8.0,51.89395010828694
12.0,12.0,52.34068860480948
16.0,16.0,52.57455047273425
20.0,20.0,51.911555290867845
24.0,24.0,53.220798902620686
28.0,28.0,55.265722718246415
32.0,32.0,55.39890084447682
36.0,36.0,55.2356211486287
40.0,40.0,55.10939118892604
44.0,44.0,55.54856175050979
48.0,48.0,55.66357629898328
52.0,52.0,53.0794376450681
56.0,56.0,52.926153704367
60.0,60.0,54.28468786937135
64.0,64.0,54.840671433378134
68.0,68.0,55.605010885694156
72.0,72.0,54.729550845250046
76.0,76.0,53.691899447834736
80.0,80.0,54.25633458279479
84.0,84.0,54.58257714843835
88.0,88.0,54.71534945580898
92.0,92.0,54.86633628596253
96.0,96.0,55.82977628335066
100.0,100.0,55.414562147299456
104.0,104.0,55.663404682242536
108.0,108.0,50.989355059342984
112.0,112.0,51.90387940046527
116.0,116.0,55.107296053660605
120.0,120.0,53.89442058607612
124.0,124.0,51.60361736804133
128.0,128.0,53.5885953948349
132.0,132.0,54.69656979649786
136.0,136.0,55.07555786632578
140.0,140.0,55.2408101989764
144.0,144.0,55.94848038661036
148.0,148.0,55.26549051118117
152.0,152.0,54.6475519220385
156.0,156.0,54.705394825129424
160.0,160.0,56.04732629479568
164.0,164.0,56.25274358084282
168.0,168.0,56.290050084423214
172.0,172.0,55.75285913621496
176.0,176.0,55.803127970192655
