,t0,var
0.0,0.0,44.419251672451935
4.0,4.0,50.61401234865437
8.0,8.0,50.81061235652442
12.0,12.0,51.9043369063037
16.0,16.0,50.426683036339846
20.0,20.0,50.701171901900366
24.0,24.0,51.36125600765759
28.0,28.0,49.827878496448946
32.0,32.0,48.577257524111786
36.0,36.0,49.51956783793006
40.0,40.0,52.62752385081708
44.0,44.0,51.94572896310349
48.0,48.0,53.54810740180529
52.0,52.0,50.853348641046715
56.0,56.0,51.62688312216472
60.0,60.0,53.335130396454815
64.0,64.0,53.55236914649381
68.0,68.0,54.398787578993364
72.0,72.0,53.45988084671326
76.0,76.0,53.90256948107095
80.0,80.0,51.120558473156436
84.0,84.0,50.84467992772125
88.0,88.0,49.84710318309638
92.0,92.0,50.072524918842646
96.0,96.0,48.858365958592756
100.0,100.0,48.90963726231844
104.0,104.0,50.59186462226088
108.0,108.0,49.04428840961753
112.0,112.0,52.332276318126766
116.0,116.0,52.45962511643115
120.0,120.0,51.47295297391816
124.0,124.0,52.30799695797488
128.0,128.0,53.52774897796309
132.0,132.0,54.186466044664684
136.0,136.0,52.71042229326398
140.0,140.0,52.73444297735047
144.0,144.0,52.46672044863906
148.0,148.0,52.01801834347085
152.0,152.0,54.311158268424755
156.0,156.0,54.065518913247395
160.0,160.0,50.46001107175583
164.0,164.0,53.833983082950205
168.0,168.0,53.58002602868806
172.0,172.0,54.420860897107296
176.0,176.0,53.732792575315734
180.0,180.0,54.33955486612086
