,t0,var
0.0,0.0,48.33411885962373
4.0,4.0,49.344150053820705
8.0,8.0,54.862072711011024
12.0,12.0,53.63454838911978
16.0,16.0,49.599630949717614
20.0,20.0,49.8365096924614
24.0,24.0,53.65409231162403
28.0,28.0,51.63225277821797
32.0,32.0,53.27220203809955
36.0,36.0,53.49798561050222
40.0,40.0,55.42918883364049
44.0,44.0,53.48777900041425
48.0,48.0,52.99719812059032
52.0,52.0,55.192970611342446
56.0,56.0,50.08490566246603
60.0,60.0,56.28412214519815
64.0,64.0,51.2432984131897
68.0,68.0,54.218774791425034
72.0,72.0,53.21381103006522
76.0,76.0,54.857250520792434
