,t0,var
0.0,0.0,44.485066551933336
4.0,4.0,47.992867773749744
8.0,8.0,53.1696287128557
12.0,12.0,51.98549114630325
16.0,16.0,44.572203482182616
20.0,20.0,44.59809662122221
24.0,24.0,44.50578147673185
28.0,28.0,44.51412875353972
32.0,32.0,44.54769065697773
36.0,36.0,44.552424729406795
40.0,40.0,44.51498562744296
44.0,44.0,44.54422237479624
48.0,48.0,44.633612197003295
52.0,52.0,44.621716487795844
56.0,56.0,44.574110142420885
60.0,60.0,52.49195244639771
64.0,64.0,54.16946506105261
68.0,68.0,54.217055570951366
72.0,72.0,51.23904463935649
76.0,76.0,50.98458896376228
80.0,80.0,51.62261665071765
84.0,84.0,51.4941630005885
88.0,88.0,51.92668769545889
92.0,92.0,51.95194887012126
96.0,96.0,55.29968508743684
100.0,100.0,55.24549813960951
104.0,104.0,50.7518812430724
108.0,108.0,52.21952598935866
112.0,112.0,52.33281314028805
116.0,116.0,54.31031713916045
120.0,120.0,52.44313981213032
124.0,124.0,51.08012833796313
128.0,128.0,51.75008511892144
132.0,132.0,55.04808067885568
136.0,136.0,54.006305530715
140.0,140.0,51.38476401719957
144.0,144.0,51.379860649734184
148.0,148.0,52.329132400377866
152.0,152.0,51.81287790471416
156.0,156.0,52.261798159924645
160.0,160.0,53.171805231142436
164.0,164.0,51.90774881177342
168.0,168.0,51.59783983276068
172.0,172.0,51.84912924618274
176.0,176.0,48.65764043490883
180.0,180.0,48.625007025974554
184.0,184.0,47.90806602385544
188.0,188.0,47.149377076331575
192.0,192.0,47.79816122730907
196.0,196.0,46.61651880779981
200.0,200.0,46.124024303837274
