,t0,var
0.0,0.0,48.49030978743188
4.0,4.0,50.431409224325265
8.0,8.0,50.88400641145906
12.0,12.0,52.369514560144516
16.0,16.0,53.02552954941518
20.0,20.0,53.28093255569557
24.0,24.0,53.25857765822936
28.0,28.0,53.49411430969974
32.0,32.0,53.60147646507526
36.0,36.0,53.28771323439008
40.0,40.0,51.60232408726842
44.0,44.0,51.6115257795634
48.0,48.0,52.68328182832371
52.0,52.0,53.01540109517713
56.0,56.0,53.34218632148965
60.0,60.0,52.47570641771109
64.0,64.0,53.46062606711438
68.0,68.0,51.47306115197315
72.0,72.0,53.29850622334379
76.0,76.0,53.15306431043909
80.0,80.0,53.67086920377924
84.0,84.0,53.80198051305246
88.0,88.0,53.9835543003647
