,t0,var
0.0,0.0,44.9789829537183
4.0,4.0,50.16123828210234
8.0,8.0,53.80390169611333
12.0,12.0,52.074845882102395
16.0,16.0,52.44787323904427
20.0,20.0,52.227110003894275
24.0,24.0,52.5833027338121
28.0,28.0,54.571355371270585
32.0,32.0,55.12635474281601
36.0,36.0,54.92399291420926
40.0,40.0,55.794086191497456
44.0,44.0,55.08191627376317
48.0,48.0,55.567252781344585
52.0,52.0,55.78860180057053
56.0,56.0,55.560639664338126
60.0,60.0,55.44572651743319
64.0,64.0,53.62960793824993
68.0,68.0,53.398346432284825
72.0,72.0,53.69950663033567
76.0,76.0,54.29777008657449
80.0,80.0,54.98640875197292
84.0,84.0,55.126737570382254
88.0,88.0,55.06009784338807
92.0,92.0,54.76875798923023
96.0,96.0,54.635367169631394
100.0,100.0,54.68960246766473
104.0,104.0,55.32353730954253
108.0,108.0,55.98341707445129
112.0,112.0,55.92658882901486
116.0,116.0,56.410976715511964
120.0,120.0,55.19177274098911
124.0,124.0,52.487077510219926
128.0,128.0,53.16698069382405
132.0,132.0,55.329014924682006
136.0,136.0,52.14488680826958
140.0,140.0,53.1710712785348
144.0,144.0,55.55440061989607
148.0,148.0,55.32883161347044
152.0,152.0,55.25915230612667
156.0,156.0,55.76792489759613
160.0,160.0,56.07304215712495
164.0,164.0,56.859724240385844
