,t0,var
0.0,0.0,45.04124875226059
4.0,4.0,49.433968770892115
8.0,8.0,52.434861708484796
12.0,12.0,54.20444104266509
16.0,16.0,53.91268130839794
20.0,20.0,53.488398234133165
24.0,24.0,54.58471624148515
28.0,28.0,53.30200624691821
32.0,32.0,54.70881494726
36.0,36.0,54.566621181208816
40.0,40.0,54.96857578160432
44.0,44.0,54.91876397346114
48.0,48.0,55.03511884574716
52.0,52.0,54.70265215534197
56.0,56.0,55.0120551155237
60.0,60.0,54.720738394135
64.0,64.0,53.19095944385407
68.0,68.0,53.9837156794039
72.0,72.0,54.220233184015335
76.0,76.0,54.19140759783877
80.0,80.0,54.6849846705451
84.0,84.0,54.69968127680319
88.0,88.0,53.04865554350702
92.0,92.0,55.147659576447474
96.0,96.0,54.76458745193538
100.0,100.0,54.138417117396486
104.0,104.0,54.971265660340954
108.0,108.0,54.92497401892227
112.0,112.0,54.90615799824807
116.0,116.0,54.98669235170889
120.0,120.0,55.193964406420015
124.0,124.0,54.71188155733034
128.0,128.0,55.07468741456161
132.0,132.0,55.38861386271186
