,t0,var
0.0,0.0,43.217320083471265
4.0,4.0,51.07208543400034
8.0,8.0,49.788361901046486
12.0,12.0,51.608581101932536
16.0,16.0,51.80338475953621
20.0,20.0,49.65273915489152
24.0,24.0,48.58149728206277
28.0,28.0,48.2492031944911
32.0,32.0,47.75303647324531
36.0,36.0,50.544656637686806
40.0,40.0,48.416974661644346
44.0,44.0,48.567429088343786
48.0,48.0,48.14738534670624
52.0,52.0,53.19440939886485
56.0,56.0,47.8021653268505
60.0,60.0,52.71514924251723
64.0,64.0,53.1740987152163
68.0,68.0,54.366749169659066
72.0,72.0,53.91921268514417
76.0,76.0,50.49352104847543
80.0,80.0,47.61936153566132
84.0,84.0,52.55336655976448
88.0,88.0,51.702006064370785
92.0,92.0,50.4238329929979
96.0,96.0,53.40631163928593
100.0,100.0,52.87551564863807
104.0,104.0,47.102100262903335
108.0,108.0,48.48575858261
112.0,112.0,53.13648290536943
116.0,116.0,47.80341167999735
120.0,120.0,48.90578204839517
124.0,124.0,53.11429089454356
128.0,128.0,49.14759313666884
132.0,132.0,47.91099741907131
136.0,136.0,55.5042124856389
140.0,140.0,55.982224220917914
144.0,144.0,56.38625816797142
148.0,148.0,56.10522893180264
152.0,152.0,53.671469636344504
156.0,156.0,53.74777183605626
160.0,160.0,54.81329265714111
164.0,164.0,44.95076153841229
168.0,168.0,44.46198002331647
172.0,172.0,44.54273118976786
176.0,176.0,44.655220966863766
180.0,180.0,44.610175037181065
184.0,184.0,48.29158300271407
188.0,188.0,48.50412085525353
192.0,192.0,44.565501763681326
196.0,196.0,44.66199685018172
200.0,200.0,44.58525149129775
204.0,204.0,44.75992528432308
208.0,208.0,44.79569214071993
212.0,212.0,48.80240355441611
216.0,216.0,52.333652295587605
220.0,220.0,50.17456584138475
224.0,224.0,49.26264196661744
228.0,228.0,49.8509817191063
232.0,232.0,53.044707938350854
236.0,236.0,49.380615997208366
240.0,240.0,49.487117727407714
244.0,244.0,49.31859806732354
248.0,248.0,48.636138700662634
252.0,252.0,50.80360585218247
256.0,256.0,47.6647842847335
260.0,260.0,49.156778052761865
264.0,264.0,48.57636952322253
268.0,268.0,46.51735576973826
272.0,272.0,45.45541152231828
276.0,276.0,44.992874926733656
