,t0,var
0.0,0.0,45.04936031043135
4.0,4.0,47.848036031789356
8.0,8.0,49.59394524716214
12.0,12.0,50.75028806509035
16.0,16.0,52.95318604575631
20.0,20.0,51.36590924405916
24.0,24.0,50.7497016443924
28.0,28.0,51.931604428527514
32.0,32.0,52.926203099770966
36.0,36.0,51.45480225648959
40.0,40.0,48.953966086839614
44.0,44.0,52.111352819202246
48.0,48.0,54.08718807555319
52.0,52.0,53.89589311379868
56.0,56.0,54.34383371409694
60.0,60.0,54.45879681949143
64.0,64.0,55.032723669272286
68.0,68.0,54.45763137042912
72.0,72.0,54.55235530269201
76.0,76.0,54.703080512518376
80.0,80.0,54.212851455966174
84.0,84.0,52.9644698395818
88.0,88.0,51.048924620789435
92.0,92.0,50.94402162561495
96.0,96.0,50.506102708593076
100.0,100.0,50.937984848831604
104.0,104.0,50.0067752751661
108.0,108.0,52.61386191785174
112.0,112.0,52.11481928544448
116.0,116.0,52.92351623317426
120.0,120.0,50.75518298447985
124.0,124.0,52.173038861155405
128.0,128.0,54.304223715084774
132.0,132.0,54.00939399089968
136.0,136.0,52.875780652452825
140.0,140.0,54.276003941474706
144.0,144.0,53.35326969667435
148.0,148.0,54.39130762287749
152.0,152.0,54.285127408298926
156.0,156.0,54.57373084331993
160.0,160.0,53.35340903521045
164.0,164.0,53.7873069422502
168.0,168.0,53.58762689189408
172.0,172.0,53.84291735839809
