,t0,var
0.0,0.0,53.51489643916727
4.0,4.0,53.63361818323252
8.0,8.0,53.2190249426947
12.0,12.0,51.63194695789021
16.0,16.0,51.56138735447071
20.0,20.0,53.44145455376378
24.0,24.0,51.682188702502714
28.0,28.0,51.5663331658784
32.0,32.0,50.91664882730346
36.0,36.0,53.35075157813972
40.0,40.0,53.870231181815754
44.0,44.0,52.98337681412072
48.0,48.0,52.961891518566134
52.0,52.0,53.41205531259009
56.0,56.0,53.411832883513696
60.0,60.0,53.4859333338948
64.0,64.0,54.728626870155004
68.0,68.0,54.02927101691614
72.0,72.0,53.97829451216316
76.0,76.0,54.38155311442879
80.0,80.0,54.44493590266065
84.0,84.0,54.77960767840281
88.0,88.0,54.92825063832719
92.0,92.0,54.53146711197996
96.0,96.0,55.7134863201668
100.0,100.0,55.76273498008104
104.0,104.0,54.068304905621986
108.0,108.0,53.972143813818704
112.0,112.0,54.45783112859651
116.0,116.0,53.50972668605404
120.0,120.0,52.86829911487081
124.0,124.0,53.68906223181287
128.0,128.0,52.8955663968502
132.0,132.0,54.759811218453976
136.0,136.0,54.58789041594712
140.0,140.0,53.76709348802808
144.0,144.0,53.51207390830389
148.0,148.0,54.76370036873247
152.0,152.0,54.23738287380541
156.0,156.0,54.450136519835375
160.0,160.0,54.06702279817729
164.0,164.0,52.295102744158015
168.0,168.0,54.43401856542063
172.0,172.0,55.185588067720836
176.0,176.0,55.1703594711145
180.0,180.0,54.975097824184964
184.0,184.0,54.82947345493894
188.0,188.0,54.57899607873028
192.0,192.0,54.77603144716132
196.0,196.0,54.61007066861268
200.0,200.0,54.58769681490668
