,t0,var
0.0,0.0,47.930419709174096
4.0,4.0,43.958956466066304
8.0,8.0,45.34856821981755
12.0,12.0,43.76584483591969
16.0,16.0,42.29696886258689
20.0,20.0,45.25365728390096
24.0,24.0,46.37906958325141
28.0,28.0,54.45441049708786
32.0,32.0,50.706681571272625
36.0,36.0,49.60240027623302
40.0,40.0,49.55305038473503
44.0,44.0,50.25781092098461
48.0,48.0,48.771435464804746
52.0,52.0,48.41759920910935
56.0,56.0,49.47315587987933
60.0,60.0,49.61135570538867
64.0,64.0,50.93906740866345
68.0,68.0,54.347399946841705
72.0,72.0,55.366143473666384
76.0,76.0,54.530104028657505
80.0,80.0,55.457546370363254
84.0,84.0,53.55522439150765
88.0,88.0,55.62568755949871
92.0,92.0,55.8780081009043
96.0,96.0,55.6562732292574
100.0,100.0,55.07664463526524
104.0,104.0,54.113919691821934
108.0,108.0,55.29066469395801
112.0,112.0,54.77632830652393
116.0,116.0,52.616060524090244
120.0,120.0,55.24184626788679
124.0,124.0,53.388022409160726
128.0,128.0,54.65796739897986
132.0,132.0,54.96402486275271
136.0,136.0,55.08395720858435
140.0,140.0,56.027010751882514
144.0,144.0,56.44465815619048
148.0,148.0,51.78486559005868
152.0,152.0,47.732487929016145
156.0,156.0,48.614725140236885
160.0,160.0,48.957686939885434
