,t0,var
0.0,0.0,48.875205198729915
4.0,4.0,52.88430690892959
8.0,8.0,49.55712411166474
12.0,12.0,50.885732044830874
16.0,16.0,52.75966645845185
20.0,20.0,50.340857504215506
24.0,24.0,49.347792123337776
28.0,28.0,48.5368383108123
32.0,32.0,50.72975886993822
36.0,36.0,53.804304305754165
40.0,40.0,48.227031790724716
44.0,44.0,45.3388066415383
48.0,48.0,48.61419526084209
52.0,52.0,47.236899350890404
56.0,56.0,52.4768876201475
60.0,60.0,48.17836259549457
64.0,64.0,54.25049324966941
68.0,68.0,53.60029082272168
72.0,72.0,52.37367972145287
76.0,76.0,50.56010214923241
80.0,80.0,48.87744533354757
84.0,84.0,52.13505320193764
88.0,88.0,52.18296711805422
92.0,92.0,49.81666080725324
96.0,96.0,54.85284265879643
100.0,100.0,50.25509191865506
104.0,104.0,47.242202001148165
108.0,108.0,49.052579384729356
112.0,112.0,53.05913516590204
116.0,116.0,48.72184176967718
120.0,120.0,54.44172340816241
124.0,124.0,49.73278757752434
128.0,128.0,49.16069600060066
132.0,132.0,55.36743905752115
136.0,136.0,56.089342060623935
140.0,140.0,56.24986217648052
144.0,144.0,53.87508387080814
148.0,148.0,53.388534479669765
152.0,152.0,54.969144524080725
156.0,156.0,49.26015758566572
160.0,160.0,48.37400617990179
164.0,164.0,48.579788509799464
168.0,168.0,44.28127813769358
172.0,172.0,44.23348506505086
176.0,176.0,44.14233138000932
180.0,180.0,44.30016031369667
184.0,184.0,44.25724609068949
188.0,188.0,44.4150659877214
192.0,192.0,44.55724676132717
196.0,196.0,44.34203451229673
200.0,200.0,44.70253662432576
204.0,204.0,44.35532625453442
208.0,208.0,44.49412432693093
212.0,212.0,51.946873970619365
216.0,216.0,44.61054587600809
220.0,220.0,44.56032127064338
224.0,224.0,49.49808107151513
228.0,228.0,49.44096208232168
232.0,232.0,49.68478781750232
236.0,236.0,49.078477541283426
240.0,240.0,53.93851320772091
244.0,244.0,49.40923287501151
248.0,248.0,49.539670996841
252.0,252.0,48.092091839135605
256.0,256.0,49.41936270213937
260.0,260.0,48.93722440079096
264.0,264.0,47.13316211425627
268.0,268.0,49.54223826937723
272.0,272.0,48.64122963494798
276.0,276.0,47.72293834565026
280.0,280.0,46.294717987349934
284.0,284.0,47.884802393944604
