,t0,var
0.0,0.0,49.99756195979746
4.0,4.0,51.01440684997623
8.0,8.0,50.65719720819371
12.0,12.0,50.0930987376754
16.0,16.0,48.311349651662965
20.0,20.0,51.77938935760777
24.0,24.0,52.0025043360918
28.0,28.0,50.38962716181611
32.0,32.0,52.81030165763626
36.0,36.0,51.80294658106865
40.0,40.0,51.19176515276503
44.0,44.0,52.74568632007201
48.0,48.0,51.99467637605572
52.0,52.0,52.89583658708183
56.0,56.0,53.17413884164445
60.0,60.0,53.847300579868495
64.0,64.0,53.152903333451356
68.0,68.0,53.47654642041868
72.0,72.0,53.17710106188288
76.0,76.0,53.69885317007586
80.0,80.0,52.31422741782608
84.0,84.0,54.469932700573096
88.0,88.0,53.61230057988558
92.0,92.0,54.03413425624706
96.0,96.0,54.20569819892792
100.0,100.0,55.02493678059279
104.0,104.0,54.45705031687935
108.0,108.0,54.92487577329023
112.0,112.0,54.85371784221801
116.0,116.0,54.48063262659978
120.0,120.0,52.199908461076845
124.0,124.0,51.322479896932194
128.0,128.0,50.73409718099925
132.0,132.0,50.901804634855466
136.0,136.0,52.4708694366072
140.0,140.0,53.615850732318435
144.0,144.0,52.19819493641935
148.0,148.0,53.5986601831981
152.0,152.0,53.73950468034955
156.0,156.0,50.47551556781264
160.0,160.0,52.593762518204635
164.0,164.0,52.28036473947509
168.0,168.0,53.464895873869196
172.0,172.0,52.61967621894133
176.0,176.0,51.20997513799347
180.0,180.0,49.48634264546288
184.0,184.0,51.57092592799318
188.0,188.0,52.48483697251818
192.0,192.0,53.18189658603867
196.0,196.0,51.933302163365816
200.0,200.0,54.44516982138154
204.0,204.0,54.79915284035274
208.0,208.0,54.70013022201626
212.0,212.0,52.73765205178196
