,t0,var
0.0,0.0,52.03514776506021
4.0,4.0,52.86821447919402
8.0,8.0,52.48673070725562
12.0,12.0,53.469315595983204
16.0,16.0,53.70984821013805
20.0,20.0,54.20357396596673
24.0,24.0,53.54189934073234
28.0,28.0,53.74768723319132
32.0,32.0,53.672473269492286
36.0,36.0,53.738986377764455
40.0,40.0,54.61896633144785
44.0,44.0,54.236828678295296
48.0,48.0,54.6172933179002
52.0,52.0,54.95264867632882
56.0,56.0,54.52993879664374
60.0,60.0,53.968924595675844
64.0,64.0,54.09965407685163
68.0,68.0,53.908132455945456
72.0,72.0,53.83521032496555
76.0,76.0,54.386448735299645
80.0,80.0,54.22014596617434
84.0,84.0,53.4008609401609
88.0,88.0,52.655341026872215
92.0,92.0,53.70679323180597
96.0,96.0,54.559029578210755
100.0,100.0,53.78582491431136
104.0,104.0,54.335528994714835
108.0,108.0,53.94450347004081
112.0,112.0,54.4319015419023
116.0,116.0,53.83754482310531
120.0,120.0,53.74572334389415
124.0,124.0,54.369757792943275
128.0,128.0,54.6180556472648
