,t0,var
0.0,0.0,47.72337998778307
4.0,4.0,51.033578191349626
8.0,8.0,50.125409127566414
12.0,12.0,50.39661159169693
16.0,16.0,50.62021286032403
20.0,20.0,47.202025929903385
24.0,24.0,48.28391324004285
28.0,28.0,50.05366923694072
32.0,32.0,51.127873833185305
36.0,36.0,47.22314278147785
40.0,40.0,44.706488966164635
44.0,44.0,48.58844917118045
48.0,48.0,52.51781721699144
52.0,52.0,47.71230084525767
56.0,56.0,53.24876726200266
60.0,60.0,54.89417256969762
64.0,64.0,52.38471922458231
68.0,68.0,52.3157533233504
72.0,72.0,47.82925077646778
76.0,76.0,52.51006300962548
80.0,80.0,53.382706781940875
84.0,84.0,52.405924141996614
88.0,88.0,53.38977355132749
92.0,92.0,47.07950515391304
96.0,96.0,48.910717389927584
100.0,100.0,51.23421705163592
104.0,104.0,48.19537286641204
108.0,108.0,53.661859077938935
112.0,112.0,48.47540199994325
116.0,116.0,46.68345216191047
120.0,120.0,51.22445941884243
124.0,124.0,46.65292921480232
128.0,128.0,48.52803103741427
132.0,132.0,48.37388352975901
136.0,136.0,48.73784221168543
140.0,140.0,54.04726809023398
144.0,144.0,48.674542887984366
148.0,148.0,48.00929777160421
152.0,152.0,48.385242481543784
156.0,156.0,47.6203792525804
160.0,160.0,47.922756506319686
164.0,164.0,46.785118405277935
168.0,168.0,44.92712660031919
172.0,172.0,46.60144217581393
