,t0,var
0.0,0.0,46.7050928886259
4.0,4.0,47.58693340313556
8.0,8.0,48.15388934644089
12.0,12.0,48.89998088787504
16.0,16.0,49.543267386459256
20.0,20.0,47.095239976406226
24.0,24.0,47.10062574602219
28.0,28.0,49.212774975943894
32.0,32.0,51.04748753373783
36.0,36.0,50.26954201793601
40.0,40.0,51.50482865553277
44.0,44.0,54.39129781669796
48.0,48.0,48.66115371447237
52.0,52.0,50.0818234807174
56.0,56.0,49.96757341372537
60.0,60.0,50.88604635044096
64.0,64.0,49.14653100357776
68.0,68.0,49.25635459642167
72.0,72.0,50.88488880376894
76.0,76.0,50.47555810896553
80.0,80.0,49.776593500599
84.0,84.0,50.53667101992493
88.0,88.0,50.18018783729603
92.0,92.0,49.935326828289256
96.0,96.0,49.00564620379109
100.0,100.0,50.60480325336812
104.0,104.0,49.46973887889146
108.0,108.0,49.540230770341516
112.0,112.0,49.966541747573615
116.0,116.0,52.533726405029014
120.0,120.0,45.72687421753033
124.0,124.0,44.84500743532198
128.0,128.0,50.43279603737685
132.0,132.0,49.83448232176566
136.0,136.0,53.12563408091529
140.0,140.0,49.54051043243216
144.0,144.0,44.58845208272773
148.0,148.0,44.39243029660563
152.0,152.0,47.55255620938947
156.0,156.0,49.438836587980006
160.0,160.0,50.20914783726899
164.0,164.0,50.12917722239907
168.0,168.0,50.01606974883387
172.0,172.0,50.77272774490171
176.0,176.0,52.73072849628559
180.0,180.0,54.149643346632935
184.0,184.0,49.62485577720385
188.0,188.0,49.45424008868242
192.0,192.0,49.26417033421686
196.0,196.0,48.817220395870876
200.0,200.0,48.85914024872852
204.0,204.0,50.335641061250925
208.0,208.0,50.1061129868487
