,t0,var
0.0,0.0,20.309973736318526
4.35374149659864,4.35374149659864,20.542602127162482
8.70748299319728,8.70748299319728,20.909617532653737
13.061224489795919,13.061224489795919,21.651686527373553
17.41496598639456,17.41496598639456,20.930321014818876
21.768707482993197,21.768707482993197,19.023764580870598
26.122448979591837,26.122448979591837,20.531756093852266
30.476190476190474,30.476190476190474,21.626789523659173
34.82993197278912,34.82993197278912,19.66843293633084
39.183673469387756,39.183673469387756,19.509188500783182
43.53741496598639,43.53741496598639,14.870950951740397
47.89115646258504,47.89115646258504,18.155293508819536
52.244897959183675,52.244897959183675,19.664737328238722
56.59863945578231,56.59863945578231,21.152113301342947
60.95238095238095,60.95238095238095,20.93595105820932
65.3061224489796,65.3061224489796,20.13051322470018
69.65986394557824,69.65986394557824,20.547177980941612
74.01360544217687,74.01360544217687,19.051316607113417
78.36734693877551,78.36734693877551,19.738474677032556
82.72108843537416,82.72108843537416,19.91837499784767
87.07482993197279,87.07482993197279,21.053446380461452
91.42857142857143,91.42857142857143,20.89633154423681
95.78231292517007,95.78231292517007,19.940018394153046
100.1360544217687,100.1360544217687,18.542701502431246
104.48979591836735,104.48979591836735,19.28676244205784
108.84353741496598,108.84353741496598,21.263851161111237
113.19727891156462,113.19727891156462,19.677367189861627
117.55102040816327,117.55102040816327,18.571631259712557
121.9047619047619,121.9047619047619,17.58296011378889
126.25850340136054,126.25850340136054,16.23200379617021
130.6122448979592,130.6122448979592,18.826853220514742
134.96598639455783,134.96598639455783,20.2815084794698
139.31972789115648,139.31972789115648,20.730459353438615
143.6734693877551,143.6734693877551,20.43784378271032
148.02721088435374,148.02721088435374,20.539098159025702
152.38095238095238,152.38095238095238,19.641490089799806
156.73469387755102,156.73469387755102,18.856497847413554
161.08843537414967,161.08843537414967,19.09186656625479
165.4421768707483,165.4421768707483,22.013749224726148
169.79591836734693,169.79591836734693,20.38054573534779
174.14965986394557,174.14965986394557,19.536146470935513
178.50340136054422,178.50340136054422,18.475109843130905
182.85714285714286,182.85714285714286,18.894256958356788
187.2108843537415,187.2108843537415,19.920370508185286
191.56462585034015,191.56462585034015,21.115944328629705
