,t0,var
0.0,0.0,44.06452785334379
4.0,4.0,49.17566690307662
8.0,8.0,49.98809530862558
12.0,12.0,48.73125530543352
16.0,16.0,50.459752762695466
20.0,20.0,53.821187027201724
24.0,24.0,54.71238182954309
28.0,28.0,53.96201479466695
32.0,32.0,53.953142618955496
36.0,36.0,53.449215467499634
40.0,40.0,54.572296550336674
44.0,44.0,54.466269931599804
48.0,48.0,55.81148558265284
52.0,52.0,55.63461940017385
56.0,56.0,56.37480850135592
60.0,60.0,54.76582846625146
64.0,64.0,54.28306111782761
68.0,68.0,54.91853263026067
72.0,72.0,55.66144765992702
76.0,76.0,54.74972008875148
80.0,80.0,50.38867061313815
84.0,84.0,50.293584082012025
88.0,88.0,53.3459536967631
92.0,92.0,51.69133884439953
96.0,96.0,52.34020647459617
100.0,100.0,54.63844797932906
104.0,104.0,55.00781080378424
108.0,108.0,55.27014611983361
112.0,112.0,55.72514355804832
116.0,116.0,56.844270654091645
120.0,120.0,55.29789773205235
124.0,124.0,54.23882863919388
128.0,128.0,55.23699775316337
132.0,132.0,52.34625630248928
136.0,136.0,52.125004968499944
140.0,140.0,55.63766068857569
144.0,144.0,55.22409266527338
148.0,148.0,53.572682077962654
152.0,152.0,56.552049347550614
156.0,156.0,55.567610443213326
