,t0,var
0.0,0.0,48.35204898705901
4.0,4.0,44.41684005893145
8.0,8.0,49.814873325762676
12.0,12.0,48.21305547303867
16.0,16.0,49.92524914347463
20.0,20.0,52.37187798362355
24.0,24.0,55.68998337189408
28.0,28.0,51.95476124952861
32.0,32.0,54.92320095730292
36.0,36.0,54.447542212989
40.0,40.0,54.609365003118825
44.0,44.0,55.83889744530716
48.0,48.0,54.52989188489031
52.0,52.0,55.48187193523871
56.0,56.0,55.37379069454382
60.0,60.0,51.16165830491763
64.0,64.0,51.66763469280359
68.0,68.0,52.33504313017866
72.0,72.0,53.84892235854017
76.0,76.0,53.997619372687986
80.0,80.0,52.525021905475285
84.0,84.0,47.9379680269476
88.0,88.0,48.232313094711145
92.0,92.0,50.55115497676986
96.0,96.0,50.84383519249512
100.0,100.0,51.711582160095055
104.0,104.0,53.42818441879105
108.0,108.0,54.662416934090615
112.0,112.0,54.727922088164945
116.0,116.0,53.9237049197078
120.0,120.0,55.48703121074497
124.0,124.0,53.43384548820736
128.0,128.0,50.13275600269385
132.0,132.0,56.36559678644065
136.0,136.0,53.83107779054049
140.0,140.0,55.13575542652734
144.0,144.0,54.74498484472715
148.0,148.0,55.247590373906334
152.0,152.0,55.31031067601063
156.0,156.0,53.5016726912998
160.0,160.0,53.45690307829401
