,t0,var
0.0,0.0,43.64246922272297
4.0,4.0,54.655067002557914
8.0,8.0,51.53884023450149
12.0,12.0,55.74059269027666
16.0,16.0,50.99466727442769
20.0,20.0,56.02962099088787
24.0,24.0,52.46636471614063
28.0,28.0,49.48643073099527
32.0,32.0,50.73926037592307
36.0,36.0,54.48756933918482
40.0,40.0,49.229888159387215
44.0,44.0,53.74332055299939
48.0,48.0,48.55762337576739
52.0,52.0,50.6284668538398
56.0,56.0,49.94149971988391
60.0,60.0,48.259277069277616
64.0,64.0,51.9629639525385
68.0,68.0,48.712008815070845
72.0,72.0,53.44466487284964
76.0,76.0,54.940702513665805
80.0,80.0,54.690857429363625
84.0,84.0,51.74296287476001
88.0,88.0,55.57274923585292
92.0,92.0,49.72148487392651
96.0,96.0,49.557225719080456
100.0,100.0,49.01847658279547
104.0,104.0,54.640601054650446
108.0,108.0,49.39990092883898
112.0,112.0,52.446550692553224
116.0,116.0,51.6433647930179
120.0,120.0,55.01803885274864
124.0,124.0,56.97570252279016
128.0,128.0,56.970785653678384
132.0,132.0,57.24642885287383
136.0,136.0,54.459807770622994
140.0,140.0,53.32025465697741
144.0,144.0,56.344055167250964
148.0,148.0,54.49734802663274
152.0,152.0,50.08804124126106
156.0,156.0,54.056726347553045
160.0,160.0,48.24746778167655
164.0,164.0,54.9886533618067
168.0,168.0,55.27517873091835
172.0,172.0,53.81735464329132
176.0,176.0,48.692352683658655
180.0,180.0,51.413926295745256
184.0,184.0,55.629104478787085
188.0,188.0,57.78602199421846
192.0,192.0,55.519340388894086
196.0,196.0,55.51944581652449
200.0,200.0,55.54912771012009
204.0,204.0,56.416034275387226
208.0,208.0,56.122696940227925
212.0,212.0,55.805694135978754
216.0,216.0,53.98965485091195
220.0,220.0,56.14276526196416
224.0,224.0,56.13772948228501
228.0,228.0,55.97742186244426
232.0,232.0,54.68330516706584
236.0,236.0,54.6407862065581
240.0,240.0,54.21336527932164
244.0,244.0,50.623726435719036
248.0,248.0,50.47437938958464
252.0,252.0,53.62502930817991
256.0,256.0,52.39180258653712
260.0,260.0,52.68992359501814
264.0,264.0,53.05318253024457
268.0,268.0,52.66952053636064
272.0,272.0,54.6611762364219
276.0,276.0,49.99671802515718
280.0,280.0,52.14350373616227
284.0,284.0,48.84399515237659
288.0,288.0,51.01100063860165
292.0,292.0,50.42204428129298
296.0,296.0,48.78956666990923
300.0,300.0,50.11936551559658
304.0,304.0,49.64198054965412
308.0,308.0,49.21004200496169
312.0,312.0,47.673866432350856
316.0,316.0,47.904353753605946
320.0,320.0,46.05518339920095
324.0,324.0,47.11782376771935
328.0,328.0,45.02537776007016
332.0,332.0,46.8583409487491
336.0,336.0,47.9603709120921
340.0,340.0,49.744420505830526
344.0,344.0,54.232451411682504
