,t0,var
0.0,0.0,51.90646325140516
4.0,4.0,51.7264749302819
8.0,8.0,51.43538509728918
12.0,12.0,52.22900631476564
16.0,16.0,50.090599475661534
20.0,20.0,52.18905953349854
24.0,24.0,51.29861028320816
28.0,28.0,53.21198037883096
32.0,32.0,54.05661326543197
36.0,36.0,53.16253267516994
40.0,40.0,53.61790660012513
44.0,44.0,52.252906259139756
48.0,48.0,52.03240072495745
52.0,52.0,54.05267599205263
56.0,56.0,52.38552052517413
60.0,60.0,53.635208371020504
64.0,64.0,53.624231431849154
68.0,68.0,54.26430837687977
72.0,72.0,53.93937138011859
76.0,76.0,54.248477617030964
80.0,80.0,54.20450580180862
84.0,84.0,54.72426716348723
88.0,88.0,54.13492539029394
92.0,92.0,53.88546745237584
96.0,96.0,54.839076384857464
100.0,100.0,54.048012200476414
104.0,104.0,53.035437176124624
108.0,108.0,54.99642835293696
112.0,112.0,54.03132884174982
116.0,116.0,52.99971567048065
120.0,120.0,54.94045737671566
124.0,124.0,53.51486801747975
128.0,128.0,53.66525028470386
132.0,132.0,54.866577185028504
136.0,136.0,53.942105421184486
140.0,140.0,53.77567065770068
144.0,144.0,55.243419256223156
148.0,148.0,54.34677281840069
152.0,152.0,53.71656928721314
156.0,156.0,54.51058525092587
160.0,160.0,55.198008053659464
164.0,164.0,54.83229227311546
168.0,168.0,54.44526329498553
172.0,172.0,54.79166823141176
176.0,176.0,53.03681816556681
