,t0,var
0.0,0.0,47.82430646142227
4.0,4.0,51.58159459897869
8.0,8.0,51.07309364839771
12.0,12.0,53.35441856662733
16.0,16.0,53.85591131922045
20.0,20.0,53.302167198468034
24.0,24.0,53.70699658789071
28.0,28.0,53.721842793856766
32.0,32.0,53.94382256910771
36.0,36.0,54.31738522415003
40.0,40.0,54.596647166871655
44.0,44.0,54.29400753867823
48.0,48.0,54.48259413134463
52.0,52.0,54.255086014094466
56.0,56.0,55.31401551143007
60.0,60.0,54.06127520605472
64.0,64.0,53.95645162216955
68.0,68.0,54.00886006877179
72.0,72.0,53.74587062200746
76.0,76.0,53.94021727266928
80.0,80.0,54.78692851109234
84.0,84.0,54.51249872259024
88.0,88.0,54.17917125860942
92.0,92.0,53.015648831609816
96.0,96.0,52.68478494172372
100.0,100.0,53.12139226177139
104.0,104.0,54.280702667632546
108.0,108.0,54.121058211703925
112.0,112.0,54.519809007468126
116.0,116.0,54.88182045606193
120.0,120.0,50.91163758751415
124.0,124.0,54.533216001970054
128.0,128.0,53.9854859244268
132.0,132.0,54.41370125125595
136.0,136.0,54.277756064995984
140.0,140.0,54.63404895802147
144.0,144.0,53.96789335124384
