,t0,var
0.0,0.0,48.4781123512452
4.0,4.0,49.65520192158378
8.0,8.0,48.31094026210493
12.0,12.0,50.59284888392581
16.0,16.0,50.26964917429173
20.0,20.0,50.56250469232926
24.0,24.0,51.92256409775071
28.0,28.0,51.04020572547709
32.0,32.0,50.975460234342364
36.0,36.0,51.77212875108736
40.0,40.0,52.25629502830582
44.0,44.0,52.71671658170339
48.0,48.0,55.33677055944283
52.0,52.0,54.53820578962265
56.0,56.0,54.39859785753331
60.0,60.0,52.981295257721065
64.0,64.0,50.990176436244276
68.0,68.0,52.00540069205706
72.0,72.0,52.24884657963717
76.0,76.0,52.35484901431807
80.0,80.0,52.35466081258452
84.0,84.0,52.04998321818318
88.0,88.0,52.24178753756959
92.0,92.0,52.505647886152815
96.0,96.0,52.48155609399153
100.0,100.0,55.68444606420455
104.0,104.0,51.35845253097113
108.0,108.0,52.19410214608036
112.0,112.0,51.70198493958738
116.0,116.0,51.978686735262436
120.0,120.0,52.96299617519927
124.0,124.0,50.249735863069986
128.0,128.0,51.21151884605676
132.0,132.0,53.67018308794826
136.0,136.0,51.20844958294661
140.0,140.0,54.07954796877595
144.0,144.0,56.220416487865954
148.0,148.0,52.82647172884666
152.0,152.0,45.20070781401097
156.0,156.0,51.55317037158824
160.0,160.0,53.051687596977864
164.0,164.0,52.68815876802208
168.0,168.0,52.947026298628835
172.0,172.0,51.86242498250016
176.0,176.0,52.29836439550378
180.0,180.0,52.45409340350854
184.0,184.0,51.51469648607979
188.0,188.0,51.56518373465895
192.0,192.0,50.31920815915515
196.0,196.0,49.424569481937084
200.0,200.0,50.10034513803761
204.0,204.0,49.34794429282532
208.0,208.0,50.85175675118
212.0,212.0,51.57563951292688
216.0,216.0,53.59999101763742
220.0,220.0,53.41040375062461
224.0,224.0,52.52400128186449
228.0,228.0,52.91103787957671
232.0,232.0,54.51622681276533
236.0,236.0,52.57856916730925
240.0,240.0,52.03113628610859
244.0,244.0,51.67468276850205
248.0,248.0,51.80734614977965
252.0,252.0,52.347427477953666
256.0,256.0,52.77617967594486
260.0,260.0,53.44960299035354
264.0,264.0,53.21802109408445
268.0,268.0,53.887052492302644
272.0,272.0,54.65836326489023
276.0,276.0,48.443055683736915
280.0,280.0,48.28823582585458
284.0,284.0,47.85783291943372
288.0,288.0,47.72474648557577
292.0,292.0,47.59114903228071
296.0,296.0,48.201743308080246
300.0,300.0,48.1125098845923
