,t0,var
0.0,0.0,52.45295656626385
4.0,4.0,51.12998963882289
8.0,8.0,51.390184859511464
12.0,12.0,52.0623532648726
16.0,16.0,52.34984187467088
20.0,20.0,52.49446164346974
24.0,24.0,51.40772083340266
28.0,28.0,53.04614558395503
32.0,32.0,53.26604725771033
36.0,36.0,54.36662620833753
40.0,40.0,54.55707834348535
44.0,44.0,54.844150161213456
48.0,48.0,54.78047063202659
52.0,52.0,55.12327585615007
56.0,56.0,54.78767888557572
60.0,60.0,53.99249067301944
64.0,64.0,53.84503635029009
68.0,68.0,53.461650259102235
72.0,72.0,53.59711456141038
76.0,76.0,54.54684038049103
80.0,80.0,54.3435862596573
84.0,84.0,53.81125099602215
88.0,88.0,54.86803191668337
92.0,92.0,54.6924890416151
96.0,96.0,54.880905273330534
100.0,100.0,54.810797664972036
104.0,104.0,55.4834340581131
108.0,108.0,54.63825834471968
