,t0,var
0.0,0.0,49.22680395249476
4.0,4.0,50.746663122641884
8.0,8.0,49.985841959902984
12.0,12.0,53.23096355452714
16.0,16.0,52.477953300452
20.0,20.0,50.43429957619016
24.0,24.0,51.98485529063869
28.0,28.0,51.34430661708927
32.0,32.0,52.32018578411158
36.0,36.0,49.72962108475939
40.0,40.0,49.64619147117978
44.0,44.0,48.25627330028738
48.0,48.0,48.0944563558146
52.0,52.0,51.06551184648949
56.0,56.0,50.98585158874511
60.0,60.0,53.37710473201555
64.0,64.0,53.80568964980593
68.0,68.0,53.99536351068016
72.0,72.0,54.13114055773318
76.0,76.0,54.08686920750651
80.0,80.0,51.543104292375524
84.0,84.0,51.07914406365047
88.0,88.0,50.18488794015484
92.0,92.0,51.06187222037977
96.0,96.0,52.23111722984269
100.0,100.0,51.40373981011144
104.0,104.0,51.32151771383837
108.0,108.0,52.14483716670661
112.0,112.0,51.39640130243941
116.0,116.0,51.295569878032595
120.0,120.0,50.271072737371135
124.0,124.0,53.688170234546774
128.0,128.0,54.18262607828956
132.0,132.0,54.31967206783703
136.0,136.0,54.120858583958906
140.0,140.0,54.23911125199859
144.0,144.0,53.65039588444818
148.0,148.0,54.40006978429214
152.0,152.0,54.159432260365435
156.0,156.0,54.31669320926269
160.0,160.0,53.69460908446332
164.0,164.0,52.56299084811185
