,t0,var
0.0,0.0,38.83522449601075
4.0,4.0,49.08035951947245
8.0,8.0,48.983051905520355
12.0,12.0,48.90685473801041
16.0,16.0,49.97803533247534
20.0,20.0,48.00742196009627
24.0,24.0,49.59172429037783
28.0,28.0,48.03381680478913
32.0,32.0,54.81135561431751
36.0,36.0,53.319255697747174
40.0,40.0,51.777863198196066
44.0,44.0,54.18503854126941
48.0,48.0,49.04907884771144
52.0,52.0,49.31825549157645
56.0,56.0,52.7411671605848
60.0,60.0,49.67274271687782
64.0,64.0,50.7739582821798
68.0,68.0,52.1701974857313
72.0,72.0,51.319905307745
76.0,76.0,51.2967757503787
80.0,80.0,54.83637877471989
84.0,84.0,54.68559369146452
88.0,88.0,50.675551713475976
92.0,92.0,51.29020241557692
96.0,96.0,52.11899131500233
100.0,100.0,51.17843009600931
104.0,104.0,53.001405370161564
108.0,108.0,53.35849894261515
112.0,112.0,54.03875129873211
116.0,116.0,54.35513626928999
120.0,120.0,52.84692473958496
124.0,124.0,53.06446970276737
128.0,128.0,55.80135045299521
132.0,132.0,55.650171487466174
136.0,136.0,51.414212325703694
140.0,140.0,52.737197300383144
144.0,144.0,53.18124653796176
148.0,148.0,55.7281843221587
152.0,152.0,49.7499509050008
156.0,156.0,51.621955957069105
160.0,160.0,51.93832206171528
164.0,164.0,51.168096150571735
168.0,168.0,51.84803440039217
172.0,172.0,56.32572093941905
