,t0,var
0.0,0.0,49.69260770434294
4.0,4.0,46.7867094891757
8.0,8.0,51.034448031625494
12.0,12.0,51.18522744448419
16.0,16.0,53.099992320893534
20.0,20.0,54.49463685339453
24.0,24.0,55.20878469551826
28.0,28.0,53.66309975723722
32.0,32.0,54.5248850614591
36.0,36.0,54.17548572582613
40.0,40.0,53.8955935485173
44.0,44.0,53.351418849795465
48.0,48.0,52.15851269767505
52.0,52.0,53.043514605065106
56.0,56.0,55.07228616391389
60.0,60.0,51.87167201181354
64.0,64.0,54.50397881442599
68.0,68.0,54.868896494479536
72.0,72.0,55.8615492028998
76.0,76.0,55.194203498778286
80.0,80.0,54.552880161159834
84.0,84.0,54.1213592639998
88.0,88.0,55.88362254235126
92.0,92.0,55.173659021512755
96.0,96.0,55.02268659101557
100.0,100.0,56.03290064394582
104.0,104.0,55.733335355795646
108.0,108.0,54.77474956594001
112.0,112.0,55.78235680959139
116.0,116.0,55.28427376764461
120.0,120.0,54.25600901245253
124.0,124.0,55.21667683073881
128.0,128.0,54.931336926270575
132.0,132.0,55.65358472256845
136.0,136.0,55.635305172712606
140.0,140.0,54.54199576013334
144.0,144.0,54.23425377369811
148.0,148.0,55.53958699905307
152.0,152.0,55.623045493494246
156.0,156.0,55.57008041745324
160.0,160.0,54.06357846356826
164.0,164.0,53.98843416380627
168.0,168.0,55.4745085701585
172.0,172.0,55.40992218502701
176.0,176.0,54.90073600179771
180.0,180.0,55.21418716989482
184.0,184.0,54.87973219779323
188.0,188.0,55.95289097853392
192.0,192.0,55.96625192171799
196.0,196.0,55.64768658151735
200.0,200.0,55.9788761891976
204.0,204.0,55.68650869162521
