,t0,var
0.0,0.0,46.9459754066956
4.0,4.0,51.673839635360295
8.0,8.0,50.069001563748735
12.0,12.0,50.72404449441253
16.0,16.0,52.05697978085438
20.0,20.0,50.10969211420037
24.0,24.0,53.13872967128256
28.0,28.0,51.53130988122297
32.0,32.0,50.8231045675003
36.0,36.0,51.887455974464615
40.0,40.0,52.80487389682962
44.0,44.0,51.08067877466789
48.0,48.0,53.687207423705665
52.0,52.0,53.423368712423496
56.0,56.0,52.420338318994396
60.0,60.0,53.67632461253228
64.0,64.0,52.67815431798615
68.0,68.0,52.29308023480848
72.0,72.0,53.14037618753201
76.0,76.0,52.15967215178803
80.0,80.0,51.08150581173556
84.0,84.0,53.44136518999344
88.0,88.0,53.6617815680207
92.0,92.0,53.99500623045956
96.0,96.0,53.65852149085975
100.0,100.0,54.13667779847802
104.0,104.0,54.39880747954174
108.0,108.0,54.77875217783482
112.0,112.0,53.99150670364762
116.0,116.0,53.40714626384425
120.0,120.0,54.053033920216485
124.0,124.0,54.23282743111708
128.0,128.0,53.23968155652775
132.0,132.0,52.87662600373215
136.0,136.0,53.923664898797405
140.0,140.0,53.66623514003215
144.0,144.0,55.1049825041798
148.0,148.0,53.947487081363334
152.0,152.0,53.86189099298439
156.0,156.0,54.44262627053188
160.0,160.0,53.943999402965524
164.0,164.0,53.84478420332426
168.0,168.0,53.318233565685986
172.0,172.0,53.707136858197345
176.0,176.0,54.706962980913026
180.0,180.0,54.943847006869255
184.0,184.0,54.97410539005973
188.0,188.0,53.33267157271593
