,t0,var
0.0,0.0,48.33033337621709
4.0,4.0,49.21808791288814
8.0,8.0,48.76686953445097
12.0,12.0,50.466606763012315
16.0,16.0,48.99560865194822
20.0,20.0,49.089979168222875
24.0,24.0,49.24554008139066
28.0,28.0,46.46599278224528
32.0,32.0,52.14988823301614
36.0,36.0,53.08754504529543
40.0,40.0,52.59812757958802
44.0,44.0,50.00213739449726
48.0,48.0,49.32450065914946
52.0,52.0,54.344975852968716
56.0,56.0,54.54863792786703
60.0,60.0,55.80865783338325
64.0,64.0,54.07545846443877
68.0,68.0,54.176086061523364
72.0,72.0,54.52589514012494
76.0,76.0,53.586955978939066
80.0,80.0,56.141027040288144
84.0,84.0,54.17094675655668
88.0,88.0,55.92763867653244
92.0,92.0,53.58485620332418
96.0,96.0,54.194227807114984
100.0,100.0,55.18789719160075
104.0,104.0,54.04510974804227
108.0,108.0,55.28704795061018
112.0,112.0,54.30100393212281
116.0,116.0,54.17685961844193
120.0,120.0,53.88072438396195
124.0,124.0,53.07139302628843
128.0,128.0,54.87808670708995
132.0,132.0,49.5704793303409
136.0,136.0,49.97841798720812
140.0,140.0,53.80071896296546
144.0,144.0,54.7267577614681
148.0,148.0,53.02813979807035
152.0,152.0,50.45302142641399
156.0,156.0,55.41593305933724
160.0,160.0,56.49763126965467
164.0,164.0,55.61056721338639
168.0,168.0,54.61060792705891
172.0,172.0,47.61285536761031
176.0,176.0,47.774150971129295
180.0,180.0,49.47940296724843
184.0,184.0,48.80643022343667
188.0,188.0,49.13977353025512
192.0,192.0,48.84314301607604
196.0,196.0,48.69807900513521
