,t0,var
0.0,0.0,52.107729154773544
4.0,4.0,51.967024337806656
8.0,8.0,51.98870926889703
12.0,12.0,51.76843198597445
16.0,16.0,53.40954105103732
20.0,20.0,54.2640669126404
24.0,24.0,52.348073656829484
28.0,28.0,54.52083579894434
32.0,32.0,53.41349242719907
36.0,36.0,52.68759377481866
40.0,40.0,54.59896285289677
44.0,44.0,53.603519917680714
48.0,48.0,51.908666667440855
52.0,52.0,53.82144780845463
56.0,56.0,54.26280629726125
60.0,60.0,54.442277475840214
64.0,64.0,55.59610981955432
68.0,68.0,55.972934424576195
72.0,72.0,55.31719836421716
76.0,76.0,54.456970896584814
80.0,80.0,56.173223009254
84.0,84.0,54.888934551911305
88.0,88.0,52.83719011758859
92.0,92.0,55.503790593189684
96.0,96.0,55.77742211532461
100.0,100.0,53.47815909162565
104.0,104.0,54.91839234653159
108.0,108.0,54.7562327824295
112.0,112.0,54.63059776922325
116.0,116.0,54.227381138400226
120.0,120.0,54.37261936074408
124.0,124.0,53.45656361763169
128.0,128.0,55.27692962374037
132.0,132.0,54.67746909566772
136.0,136.0,55.118957347016796
140.0,140.0,55.7902592932957
144.0,144.0,55.69048735900999
148.0,148.0,55.95938750497418
152.0,152.0,56.2677284994156
156.0,156.0,55.887879363707285
160.0,160.0,55.63152153617322
164.0,164.0,55.87380548775613
168.0,168.0,54.827023397767675
172.0,172.0,53.49464447292136
176.0,176.0,55.821567536242185
180.0,180.0,55.70686951765872
184.0,184.0,55.79385925824594
188.0,188.0,55.449443757289515
192.0,192.0,55.81311822735171
196.0,196.0,55.97193261954961
200.0,200.0,56.218894720422945
