,t0,LZ,CTW
mean,145814.0,0.13282873681197266,0.1483178877107769
0.0,0.0,0.004183582261794414,0.0004299302129161915
4.35374149659864,4.35374149659864,0.004183582261794414,0.0004299302129161915
8.70748299319728,8.70748299319728,0.18826120178074862,0.2073826765915336
13.061224489795919,13.061224489795919,0.23428060666048722,0.24378920254948988
17.41496598639456,17.41496598639456,0.20917911308972073,0.2229879032388589
21.768707482993197,21.768707482993197,0.11923209446114082,0.11986612943689048
26.122448979591837,26.122448979591837,0.13178284124652406,0.13473319255573815
30.476190476190474,30.476190476190474,0.28030001154022577,0.3199227211904096
34.82993197278912,34.82993197278912,0.24055598005317883,0.2549470351577838
39.183673469387756,39.183673469387756,0.1464253791628045,0.15340374111006239
43.53741496598639,43.53741496598639,0.1757104549953654,0.23109725491802272
47.89115646258504,47.89115646258504,0.08157985410499108,0.10082713927282358
52.244897959183675,52.244897959183675,0.004183582261794414,0.0004299302129161915
56.59863945578231,56.59863945578231,0.004183582261794414,0.0004299302129161915
60.95238095238095,60.95238095238095,0.010458955654486035,0.004884729476055717
65.3061224489796,65.3061224489796,0.07321268958140224,0.08881225288053587
69.65986394557824,69.65986394557824,0.15897612594818775,0.17659226512781678
74.01360544217687,74.01360544217687,0.15270075255549612,0.1997493707355053
78.36734693877551,78.36734693877551,0.010458955654486035,0.005507128810967465
82.72108843537416,82.72108843537416,0.07112089845050504,0.08562483121581575
87.07482993197279,87.07482993197279,0.14224179690101008,0.15119214920446936
91.42857142857143,91.42857142857143,0.27193284701663695,0.3171440371702865
95.78231292517007,95.78231292517007,0.2656574736239453,0.3093625080713617
100.1360544217687,100.1360544217687,0.2070873219588235,0.2300833154925528
